年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-11-01,854.0,856.0,832.0,846.0,824.1619873046875,6856015.0,826.4350992838541,811.1078979492188,9243898.8,796.5438171386719,806.6266479492188,-0.2583199850695034,13.054089355468705,17.53533935546875,27.6181701660156,-2.2731119791666288,-10.082830810546852,-14.564080810546898,-4.4812500000000455,-19.80845133463538,-29.89128214518223,-15.327201334635332,1599668.0,182333.0,557.0,8.77,-0.0300000000000011,1238991.0,77.45,-0.3699999999999903,498.0,122.0,89.0,51.0,236.0,66.87,-0.4299999999999926,801.0,-0.0326086956521739
2023-11-02,863.0,877.0,855.0,868.0,845.5941162109375,9692237.0,830.0071207682291,821.0446044921875,10092965.4,801.2199127197266,810.3285583496094,-0.0397037326611662,24.549511718749955,35.26555786132815,44.37420349121089,15.586995442708371,-9.108645629882744,-19.824691772460938,-10.716046142578191,-19.678562418619777,-28.78720804850252,-8.962516276041583,1599668.0,182333.0,557.0,8.77,-0.0300000000000011,1238991.0,77.45,-0.3699999999999903,498.0,122.0,89.0,51.0,236.0,66.87,-0.4299999999999926,801.0,-0.0326086956521739
2023-11-03,872.0,876.0,864.0,870.0,847.54248046875,5567970.0,839.0995279947916,834.48837890625,9815167.4,805.6037536621094,814.4201416015625,-0.4327177751446195,13.054101562500025,33.12233886718752,41.9387268066406,8.442952473958371,-8.81638793945308,-28.88462524414058,-20.0682373046875,-24.67938639322915,-33.49577433268223,-4.611149088541652,1599668.0,179365.0,-2968.0,8.92,0.1500000000000003,1235482.0,77.23,-0.2199999999999988,502.0,123.0,93.0,51.0,235.0,66.46,-0.4100000000000108,870.0,0.0861423220973782
2023-11-06,879.0,890.0,873.0,882.0,859.2327270507812,7264020.0,850.7897745768229,839.3593139648438,8033447.6,810.2798492431641,820.3626770019531,-0.0957780069418763,19.8734130859375,38.87005004882815,48.95287780761714,8.442952473958371,-10.082827758788994,-29.07946472167964,-18.996636962890648,-30.427097574869777,-40.50992533365877,-11.430460611979129,1599668.0,179365.0,-2968.0,8.92,0.1500000000000003,1235482.0,77.23,-0.2199999999999988,502.0,123.0,93.0,51.0,235.0,66.46,-0.4100000000000108,870.0,0.0861423220973782
2023-11-07,890.0,899.0,879.0,888.0,865.077880859375,7077114.0,857.2843627929688,848.3218383789062,7291471.2,815.2482025146485,827.3768249511719,-0.0293983469344293,16.75604248046875,37.7010559082031,49.82967834472652,7.79351806640625,-12.128622436523417,-33.07363586425777,-20.945013427734352,-29.90753784179685,-42.03616027832027,-8.9625244140625,1599668.0,179365.0,-2968.0,8.92,0.1500000000000003,1235482.0,77.23,-0.2199999999999988,502.0,123.0,93.0,51.0,235.0,66.46,-0.4100000000000108,870.0,0.0861423220973782
2023-11-08,898.0,916.0,895.0,914.0,890.40673828125,9312449.0,871.5724487304688,861.5707885742188,7782758.0,820.1191375732421,836.3393432617188,0.1965487041997194,28.835949707031205,54.067395019531205,70.28760070800786,18.83428955078125,-16.220205688476653,-41.45165100097665,-25.2314453125,-35.233105468749955,-51.45331115722661,-10.001660156249956,1599668.0,179365.0,-2968.0,8.92,0.1500000000000003,1235482.0,77.23,-0.2199999999999988,502.0,123.0,93.0,51.0,235.0,66.46,-0.4100000000000108,870.0,0.0861423220973782
2023-11-09,913.0,913.0,899.0,905.0,881.6390380859375,6788362.0,879.0412190755209,868.7797729492188,7201983.0,824.502978515625,844.9121887207032,-0.0574315435068369,12.859265136718705,36.72684936523433,57.136059570312455,2.5978190104166288,-20.409210205078125,-44.27679443359375,-23.867584228515625,-34.1290303548177,-54.53824055989583,-10.261446126302076,1599668.0,179365.0,-2968.0,8.92,0.1500000000000003,1235482.0,77.23,-0.2199999999999988,502.0,123.0,93.0,51.0,235.0,66.46,-0.4100000000000108,870.0,0.0861423220973782
2023-11-10,900.0,904.0,884.0,884.0,861.1810913085938,7551994.0,877.7422892252604,871.5074951171875,7598787.8,826.5487701416016,852.9979370117187,-0.0061580611581231,-10.326403808593795,8.183154296875045,34.63232116699214,-16.56119791666663,-26.449166870117097,-44.95872497558594,-18.50955810546884,-24.744352213541674,-51.19351908365877,-6.234794108072833,1599668.0,176642.0,-2723.0,9.06,0.1400000000000005,1235601.0,77.24,0.0099999999999909,510.0,130.0,88.0,55.0,237.0,66.32,-0.1400000000000005,884.0,0.0160919540229885
2023-11-13,909.0,925.0,905.0,906.0,882.6132202148438,9498188.0,875.1444498697916,876.18359375,8045621.4,829.7635864257812,857.7714538574219,0.1805412568878768,6.42962646484375,24.841766357421875,52.84963378906252,7.468770345052121,-28.007867431640648,-46.42000732421877,-18.412139892578125,-17.372996012369754,-45.3808634440104,1.0391438802083712,1599668.0,176642.0,-2723.0,9.06,0.1400000000000005,1235601.0,77.24,0.0099999999999909,510.0,130.0,88.0,55.0,237.0,66.32,-0.1400000000000005,884.0,0.0160919540229885
2023-11-14,916.0,917.0,902.0,905.0,881.6390380859375,4757053.0,875.1444498697916,879.4958251953125,7581609.2,833.6603332519531,863.9088317871094,-0.3725536525939638,2.1432128906250227,17.73020629882808,47.97870483398435,6.494588216145871,-30.248498535156276,-45.83549194335933,-15.586993408203057,-11.235618082682208,-41.48411661783848,4.3513753255208485,1599668.0,176642.0,-2723.0,9.06,0.1400000000000005,1235601.0,77.24,0.0099999999999909,510.0,130.0,88.0,55.0,237.0,66.32,-0.1400000000000005,884.0,0.0160919540229885
2023-11-15,925.0,925.0,900.0,908.0,884.5615844726562,8426367.0,882.9379475911459,878.3267944335937,7404392.8,838.2877197265625,869.9487915039062,0.1380226883695311,6.2347900390625455,14.61279296875,46.27386474609375,1.6236368815103788,-31.66107177734375,-40.039074707031205,-8.378002929687455,-12.98915608723962,-44.65022786458337,-4.611153157552167,1599668.0,176642.0,-2723.0,9.06,0.1400000000000005,1235601.0,77.24,0.0099999999999909,510.0,130.0,88.0,55.0,237.0,66.32,-0.1400000000000005,884.0,0.0160919540229885
2023-11-16,914.0,914.0,891.0,893.0,869.9487915039062,7645459.0,878.7164713541666,875.9887451171875,7575812.2,841.3564086914063,872.3842590332031,0.009193311312548,-6.039953613281227,-2.435467529296829,28.592382812499977,-8.767679850260379,-31.027850341796807,-34.632336425781205,-3.6044860839843977,-6.332212320963549,-37.36006266276036,-2.7277262369791515,1599668.0,176642.0,-2723.0,9.06,0.1400000000000005,1235601.0,77.24,0.0099999999999909,510.0,130.0,88.0,55.0,237.0,66.32,-0.1400000000000005,884.0,0.0160919540229885
2023-11-17,896.0,905.0,893.0,904.0,880.6648559570312,4816081.0,878.3917439778646,879.885498046875,7028629.6,845.0583190917969,875.6964965820313,-0.3147908946574734,0.77935791015625,4.968359374999977,35.606536865234375,2.2731119791666288,-30.6381774902344,-34.827178955078125,-4.189001464843727,-2.6952473958333485,-33.333424886067746,1.4937540690103788,1599648.0,177888.0,1246.0,8.99,-0.0700000000000002,1231394.0,76.98,-0.2599999999999909,512.0,128.0,88.0,57.0,239.0,66.07,-0.25,904.0,0.0226244343891402
2023-11-20,920.0,924.0,904.0,912.0,888.4583129882812,6970538.0,879.6906534830729,881.0545166015625,6523099.6,849.4908660888672,878.6190551757812,0.0685929124859599,7.4037963867187955,9.839257812500025,38.967446899414085,8.767659505208371,-29.128189086914062,-31.56365051269529,-2.4354614257812277,-1.0715983072916515,-30.199787394205718,1.3638631184895758,1599648.0,177888.0,1246.0,8.99,-0.0700000000000002,1231394.0,76.98,-0.2599999999999909,512.0,128.0,88.0,57.0,239.0,66.07,-0.25,904.0,0.0226244343891402
2023-11-21,922.0,934.0,915.0,926.0,902.0969848632812,9543750.0,890.4067179361979,885.1461059570313,7480439.0,854.8488952636719,882.3209655761718,0.2758275283041543,16.950878906249955,19.77601928710942,47.24808959960933,11.690266927083371,-27.47207031249991,-30.29721069335937,-2.825140380859466,-8.08575236002605,-35.55782267252596,-5.260611979166583,1599648.0,177888.0,1246.0,8.99,-0.0700000000000002,1231394.0,76.98,-0.2599999999999909,512.0,128.0,88.0,57.0,239.0,66.07,-0.25,904.0,0.0226244343891402
2023-11-22,928.0,942.0,925.0,942.0,917.6839599609376,6417661.0,902.7464192708334,891.7705810546875,7078697.8,860.6940155029297,885.0486877441406,-0.0933839554501111,25.913378906250045,32.63527221679692,56.98994445800781,14.937540690104129,-24.35467224121089,-31.076565551757767,-6.721893310546875,-17.69773152669279,-42.05240376790368,-10.975838216145917,1599648.0,177888.0,1246.0,8.99,-0.0700000000000002,1231394.0,76.98,-0.2599999999999909,512.0,128.0,88.0,57.0,239.0,66.07,-0.25,904.0,0.0226244343891402
2023-11-23,951.0,951.0,929.0,930.0,905.9937133789062,5187583.0,908.591552734375,898.9795654296875,6587122.6,866.1981719970703,887.4841552734375,-0.2124660014677728,7.014147949218796,18.509558105468727,39.79554138183596,-2.59783935546875,-21.285983276367237,-32.781393432617165,-11.495410156249932,-21.10739746093748,-42.39338073730471,-9.611987304687544,1599648.0,177888.0,1246.0,8.99,-0.0700000000000002,1231394.0,76.98,-0.2599999999999909,512.0,128.0,88.0,57.0,239.0,66.07,-0.25,904.0,0.0226244343891402
2023-11-24,935.0,950.0,932.0,945.0,920.6065063476562,4498302.0,914.7613932291666,906.9678955078124,6523566.8,873.2123168945312,893.4266967773438,-0.3104536003218361,13.63861083984375,27.1798095703125,47.39418945312502,5.845113118489621,-20.214379882812523,-33.75557861328127,-13.54119873046875,-21.33469645182288,-41.5490763346354,-7.793497721354129,1599648.0,175856.0,-2032.0,9.1,0.1099999999999994,1230805.0,76.94,-0.0400000000000062,517.0,137.0,80.0,64.0,236.0,65.69,-0.3799999999999954,945.0,0.0453539823008849
2023-11-27,946.0,951.0,931.0,931.0,906.9678955078124,5615291.0,911.1893717447916,910.6698120117188,6252517.4,876.8168090820312,895.8621643066406,-0.1019151741984756,-3.701916503906205,11.10573120117192,30.151086425781276,-4.221476236979129,-19.045355224609352,-33.85300292968748,-14.807647705078123,-15.32720743815105,-34.3725626627604,-0.5195597330729242,1599648.0,175856.0,-2032.0,9.1,0.1099999999999994,1230805.0,76.94,-0.0400000000000062,517.0,137.0,80.0,64.0,236.0,65.69,-0.3799999999999954,945.0,0.0453539823008849
2023-11-28,929.0,942.0,925.0,942.0,917.6839599609376,5645888.0,915.0861206054688,913.78720703125,5472945.0,881.687744140625,899.4666564941406,0.0315996232375805,3.8967529296875223,18.21730346679692,35.9962158203125,2.59783935546875,-17.77891235351558,-32.09946289062498,-14.320550537109398,-15.61946411132817,-33.39837646484375,-1.2989135742187727,1599648.0,175856.0,-2032.0,9.1,0.1099999999999994,1230805.0,76.94,-0.0400000000000062,517.0,137.0,80.0,64.0,236.0,65.69,-0.3799999999999954,945.0,0.0453539823008849
2023-11-29,941.0,949.0,936.0,948.0,923.529052734375,5118355.0,916.060302734375,914.9562255859375,5213083.8,886.6560974121094,903.3634033203124,-0.0181713556954522,8.572827148437455,20.1656494140625,36.872955322265625,7.46875,-16.707305908203125,-28.30012817382817,-11.592822265625044,-12.6968994140625,-29.404205322265625,-1.1040771484374543,1599648.0,175856.0,-2032.0,9.1,0.1099999999999994,1230805.0,76.94,-0.0400000000000062,517.0,137.0,80.0,64.0,236.0,65.69,-0.3799999999999954,945.0,0.0453539823008849
2023-11-30,949.0,953.0,939.0,945.0,920.6065063476562,7275320.0,920.6065063476562,917.8787841796876,5630631.2,890.4067169189453,908.4291748046876,0.2920967013431815,2.72772216796875,12.177331542968773,30.199789428710915,0.0,-18.022457885742146,-27.472067260742165,-9.449609375000025,-12.177331542968773,-30.199789428710915,-2.72772216796875,1599648.0,175856.0,-2032.0,9.1,0.1099999999999994,1230805.0,76.94,-0.0400000000000062,517.0,137.0,80.0,64.0,236.0,65.69,-0.3799999999999954,945.0,0.0453539823008849
2023-12-01,942.0,947.0,938.0,947.0,922.5548706054688,3387061.0,922.2301432291666,918.26845703125,5408383.0,894.1573364257813,912.6181762695312,-0.3737386941716221,4.286413574218727,9.936694335937544,28.39753417968745,0.3247273763021212,-18.46083984374991,-24.111120605468727,-5.650280761718818,-9.611966959635424,-28.072806803385333,-3.961686197916606,1599648.0,175479.0,-377.0,9.12,0.0199999999999995,1231174.0,76.97,0.0300000000000011,516.0,134.0,80.0,60.0,242.0,66.05,0.3599999999999994,947.0,0.0021164021164021
2023-12-04,945.0,946.0,930.0,933.0,908.916259765625,5071102.0,917.3592122395834,918.6581298828124,5299545.2,896.6415130615235,914.6639709472656,-0.043106189565097,-9.741870117187544,-5.747711181640625,12.274746704101515,-8.442952473958371,-18.022457885742146,-22.016616821289062,-3.994158935546921,-2.6952412923177462,-20.71769917805989,1.2989176432291742,1599648.0,175479.0,-377.0,9.12,0.0199999999999995,1231174.0,76.97,0.0300000000000011,516.0,134.0,80.0,60.0,242.0,66.05,0.3599999999999994,947.0,0.0021164021164021
2023-12-05,925.0,933.0,921.0,929.0,905.01953125,5175120.0,912.163553873698,916.125244140625,5205391.6,898.6385955810547,914.9562255859375,-0.0058154318303352,-11.105712890625,-9.936694335937544,6.3809356689453125,-7.144022623697879,-16.317630004882858,-17.486648559570312,-1.1690185546874543,2.7926717122396667,-13.524958292643191,3.961690266927121,1599648.0,175479.0,-377.0,9.12,0.0199999999999995,1231174.0,76.97,0.0300000000000011,516.0,134.0,80.0,60.0,242.0,66.05,0.3599999999999994,947.0,0.0021164021164021
2023-12-06,925.0,933.0,925.0,927.0,903.0711669921876,3093275.0,905.668986002604,912.0336669921876,4800375.6,899.2718170166015,913.4949462890625,-0.3556181312145657,-8.962499999999977,-10.423779296874956,3.799349975585983,-2.5978190104166288,-14.223129272460938,-12.76184997558596,1.4612792968749773,7.825960286458326,-6.397168986002612,6.3646809895833485,1599648.0,175479.0,-377.0,9.12,0.0199999999999995,1231174.0,76.97,0.0300000000000011,516.0,134.0,80.0,60.0,242.0,66.05,0.3599999999999994,947.0,0.0021164021164021
2023-12-07,933.0,943.0,927.0,931.0,906.9678955078124,3018069.0,905.01953125,909.3059448242188,3948925.4,900.5382598876953,913.5923645019532,-0.2357239769583897,-2.3380493164062277,-6.624468994140671,6.42963562011721,1.9483642578125,-13.05410461425788,-8.767684936523438,4.286419677734443,8.57283325195317,-4.48127136230471,4.286413574218727,1599648.0,175479.0,-377.0,9.12,0.0199999999999995,1231174.0,76.97,0.0300000000000011,516.0,134.0,80.0,60.0,242.0,66.05,0.3599999999999994,947.0,0.0021164021164021
2023-12-08,941.0,946.0,937.0,943.0,918.6581420898438,4934438.0,909.5657348632812,908.5265991210938,4258400.8,903.412112426758,913.397528076172,0.1587537744216092,10.131542968749956,5.260614013671898,15.246029663085892,9.0924072265625,-9.985415649413994,-5.1144866943359375,4.870928955078057,3.831793212890602,-6.153622436523392,-1.0391357421874543,1599648.0,175834.0,355.0,9.1,-0.0199999999999995,1233018.0,77.08,0.1099999999999994,518.0,136.0,84.0,55.0,243.0,66.19,0.1400000000000005,943.0,-0.0042238648363252
2023-12-11,942.0,944.0,932.0,941.0,916.7097778320312,5648215.0,914.1119384765624,910.085302734375,4373823.4,905.1169403076173,914.3717163085936,0.2913678682134261,6.624475097656273,2.338061523437545,11.592837524414108,2.59783935546875,-9.254776000976562,-4.968362426757835,4.286413574218727,0.2597778320312045,-8.994998168945358,-4.026635742187523,1599648.0,175834.0,355.0,9.1,-0.0199999999999995,1233018.0,77.08,0.1099999999999994,518.0,136.0,84.0,55.0,243.0,66.19,0.1400000000000005,943.0,-0.0042238648363252
2023-12-12,950.0,950.0,935.0,939.0,914.7614135742188,4510280.0,916.7097778320312,912.0336791992188,4240855.4,906.7730590820312,914.079461669922,0.0635307207126184,2.7277343749999545,0.6819519042968523,7.9883544921874545,-1.9483642578125,-7.306402587890602,-5.2606201171875,2.0457824707031023,-2.6303161621093523,-9.936718749999956,-4.676098632812455,1599648.0,175834.0,355.0,9.1,-0.0199999999999995,1233018.0,77.08,0.1099999999999994,518.0,136.0,84.0,55.0,243.0,66.19,0.1400000000000005,943.0,-0.0042238648363252
2023-12-13,944.0,955.0,939.0,955.0,930.348388671875,5889291.0,920.6065266927084,917.4891235351564,4800058.6,909.0623992919922,914.7613952636718,0.2269206463437759,12.859265136718705,15.58699340820317,21.285989379882835,9.741861979166629,-5.698995971679665,-8.42672424316413,-2.727728271484466,-5.845131429036542,-11.544127400716206,-3.117403157552076,1599648.0,175834.0,355.0,9.1,-0.0199999999999995,1233018.0,77.08,0.1099999999999994,518.0,136.0,84.0,55.0,243.0,66.19,0.1400000000000005,943.0,-0.0042238648363252
2023-12-14,961.0,969.0,953.0,966.0,941.064453125,6610988.0,928.7247517903646,924.3084350585938,5518642.4,912.6181823730468,916.8071899414062,0.1979373767722292,16.756018066406227,24.25726318359375,28.44627075195308,12.33970133463538,-4.1890075683593295,-11.690252685546852,-7.501245117187523,-11.917561848958371,-16.1065694173177,-4.4163167317708485,1599648.0,175834.0,355.0,9.1,-0.0199999999999995,1233018.0,77.08,0.1099999999999994,518.0,136.0,84.0,55.0,243.0,66.19,0.1400000000000005,943.0,-0.0042238648363252
2023-12-15,975.0,998.0,971.0,996.0,970.2900390625,11839614.0,947.2342936197916,934.634814453125,6899677.6,917.0994415283204,921.5807067871094,0.7159662648585204,35.655224609374955,48.70933227539058,53.19059753417969,23.05574544270837,-4.481265258789108,-17.535372924804733,-13.054107666015623,-25.65358683268221,-30.13485209147132,-12.599479166666583,1599648.0,172670.0,-3164.0,9.26,0.1600000000000001,1235012.0,77.21,0.1299999999999954,515.0,136.0,81.0,55.0,243.0,66.4,0.2100000000000079,996.0,0.056203605514316
2023-12-18,995.0,997.0,981.0,989.0,963.470703125,4783607.0,958.2750651041666,943.9869995117188,6726756.0,920.8500610351564,927.0361511230468,-0.2888686612090583,19.48370361328125,36.43455200195308,42.62064208984373,5.195638020833371,-6.186090087890648,-23.13693847656248,-16.95084838867183,-31.23891398111971,-37.42500406901036,-14.28806559244788,1599648.0,172670.0,-3164.0,9.26,0.1600000000000001,1235012.0,77.21,0.1299999999999954,515.0,136.0,81.0,55.0,243.0,66.4,0.2100000000000079,996.0,0.056203605514316
2023-12-19,977.0,994.0,977.0,992.0,966.393310546875,5008169.0,966.718017578125,954.31337890625,6826333.8,924.064877319336,933.1735290527344,-0.2663457213299472,12.079931640624975,33.21978149414065,42.32843322753911,-0.32470703125,-9.10865173339846,-30.24850158691413,-21.13984985351567,-33.54448852539065,-42.65314025878911,-12.404638671874975,1599648.0,172670.0,-3164.0,9.26,0.1600000000000001,1235012.0,77.21,0.1299999999999954,515.0,136.0,81.0,55.0,243.0,66.4,0.2100000000000079,996.0,0.056203605514316
2023-12-20,993.0,995.0,983.0,983.0,957.6256103515624,6393160.0,962.496541341146,959.7688232421876,6927107.6,926.0619598388672,938.628973388672,-0.0770808872667142,-2.1432128906250227,18.996636962890648,31.56365051269529,-4.870930989583371,-12.567013549804642,-33.70686340332031,-21.13984985351567,-23.86756795247402,-36.43458150227866,-2.7277180989583485,1599648.0,172670.0,-3164.0,9.26,0.1600000000000001,1235012.0,77.21,0.1299999999999954,515.0,136.0,81.0,55.0,243.0,66.4,0.2100000000000079,996.0,0.056203605514316
2023-12-21,972.0,983.0,972.0,976.0,950.8062744140624,4418453.0,958.2750651041666,961.7171875,6488600.6,928.302587890625,943.0128112792968,-0.3190437703932647,-10.910913085937525,7.793463134765602,22.503686523437523,-7.468790690104129,-14.71022338867192,-33.414599609375045,-18.704376220703125,-15.262253824869733,-29.97247721354165,3.442122395833394,1599648.0,172670.0,-3164.0,9.26,0.1600000000000001,1235012.0,77.21,0.1299999999999954,515.0,136.0,81.0,55.0,243.0,66.4,0.2100000000000079,996.0,0.056203605514316
2023-12-22,980.0,990.0,979.0,990.0,964.4448852539062,3285155.0,957.6255900065104,960.5481567382812,4777708.8,930.4945068359376,947.5914855957031,-0.3123994915721946,3.896728515625,16.853399658203102,33.95037841796875,6.819295247395871,-17.096978759765648,-30.05364990234375,-12.956671142578102,-10.034104410807233,-27.13108317057288,2.9225667317708712,1599648.0,171866.0,-804.0,9.31,0.0500000000000007,1235867.0,77.26,0.0500000000000113,515.0,131.0,78.0,60.0,246.0,66.47,0.0699999999999931,990.0,-0.0060240963855421
2023-12-25,991.0,998.0,987.0,995.0,969.3158569335938,3304233.0,961.5223388671876,961.7171875,4481834.0,933.6119049072264,952.8520935058592,-0.2627498028708783,7.598669433593727,16.46376342773442,35.70395202636723,7.79351806640625,-19.24018859863281,-28.105282592773506,-8.865093994140693,-8.67024536132817,-27.910433959960983,0.1948486328125227,1599648.0,171866.0,-804.0,9.31,0.0500000000000007,1235867.0,77.26,0.0500000000000113,515.0,131.0,78.0,60.0,246.0,66.47,0.0699999999999931,990.0,-0.0060240963855421
2023-12-26,999.0,1005.0,995.0,1000.0,974.186767578125,3241620.0,969.3158365885416,963.27587890625,4128524.2,936.437045288086,958.79462890625,-0.2148235439675999,10.910888671875,15.392138671875044,37.74972229003902,4.870930989583371,-22.35758361816397,-26.838833618164017,-4.4812500000000455,-10.521207682291674,-32.878791300455646,-6.039957682291629,1599648.0,171866.0,-804.0,9.31,0.0500000000000007,1235867.0,77.26,0.0500000000000113,515.0,131.0,78.0,60.0,246.0,66.47,0.0699999999999931,990.0,-0.0060240963855421
2023-12-27,1010.0,1050.0,1010.0,1040.0,1013.1542358398438,8561649.0,985.552286783854,974.3816040039062,4562222.0,940.9183044433594,967.0752136230468,0.8766401547316198,38.772631835937545,46.07902221679683,72.23593139648438,27.60194905598962,-26.156909179687545,-33.46329956054683,-7.306390380859284,-18.47707316080721,-44.633982340494754,-11.170682779947924,1599648.0,171866.0,-804.0,9.31,0.0500000000000007,1235867.0,77.26,0.0500000000000113,515.0,131.0,78.0,60.0,246.0,66.47,0.0699999999999931,990.0,-0.0060240963855421
2023-12-28,1045.0,1055.0,1025.0,1025.0,998.5414428710938,5447955.0,995.2941487630208,983.9286376953124,4768122.4,944.8150512695312,972.8229125976562,0.142578680446626,14.612805175781205,25.718530273437523,53.726391601562455,3.2472941080728788,-28.00786132812493,-39.11358642578125,-11.105725097656318,-22.471236165364644,-50.479097493489576,-11.365511067708326,1599648.0,171866.0,-804.0,9.31,0.0500000000000007,1235867.0,77.26,0.0500000000000113,515.0,131.0,78.0,60.0,246.0,66.47,0.0699999999999931,990.0,-0.0060240963855421
2023-12-29,1025.0,1030.0,1010.0,1015.0,988.799560546875,5039654.0,1000.165079752604,988.7995727539062,5119022.2,948.1272857666016,974.6738647460936,-0.0155045625705628,-1.2207031204525263e-05,14.125695800781273,40.67227478027348,-11.365519205729129,-26.54657897949221,-40.67228698730469,-14.125708007812475,-25.4912150065104,-52.03779398600261,-11.365506998697924,1599648.0,168512.0,-3354.0,9.49,0.1799999999999997,1239896.0,77.51,0.25,522.0,132.0,79.0,63.0,248.0,66.5,0.0300000000000011,1015.0,0.0252525252525252
2024-01-02,1010.0,1015.0,980.0,981.0,955.67724609375,10009034.0,981.0060831705728,986.0718505859376,6459982.4,950.465335083008,973.8945190429688,0.5493902893605406,-30.39460449218745,-18.217272949218795,5.211911010742142,-25.32883707682288,-23.429183959960938,-35.6065155029296,-12.17733154296866,-7.111564127604083,-30.54074808756502,5.065767415364576,1599648.0,168512.0,-3354.0,9.49,0.1799999999999997,1239896.0,77.51,0.25,522.0,132.0,79.0,63.0,248.0,66.5,0.0300000000000011,1015.0,0.0252525252525252
2024-01-03,976.0,977.0,953.0,953.0,928.4000244140624,12547023.0,957.6256103515624,976.914501953125,8321063.0,951.6343597412108,970.0951904296876,0.5078629977924696,-48.514477539062455,-41.69516601562498,-23.23433532714841,-29.2255859375,-18.46083068847656,-25.28014221191404,-6.819311523437477,12.469580078124975,-5.991250610351585,19.28889160156245,1599648.0,168512.0,-3354.0,9.49,0.1799999999999997,1239896.0,77.51,0.25,522.0,132.0,79.0,63.0,248.0,66.5,0.0300000000000011,1015.0,0.0252525252525252
2024-01-04,940.0,947.0,922.0,928.0,928.0,8449251.0,937.3590901692708,959.8836547851564,8298583.4,952.8808013916016,967.1326293945312,0.0181558216309544,-31.883654785156292,-39.13262939453125,-24.880801391601608,-9.359090169270871,-14.251828002929642,-7.002853393554688,7.248974609374954,29.77353922526038,15.521711222330737,22.524564615885424,1599648.0,168512.0,-3354.0,9.49,0.1799999999999997,1239896.0,77.51,0.25,522.0,132.0,79.0,63.0,248.0,66.5,0.0300000000000011,1015.0,0.0252525252525252
2024-01-05,929.0,935.0,921.0,921.0,921.0,5524580.0,925.8000081380208,944.3753662109376,8313908.4,953.582406616211,964.152001953125,-0.3355014592174242,-23.3753662109375,-43.15200195312502,-32.58240661621096,-4.800008138020871,-10.569595336914062,9.20704040527346,19.776635742187523,38.35199381510415,27.78239847819009,18.57535807291663,1599648.0,179276.0,10764.0,8.92,-0.5700000000000003,1232133.0,77.03,-0.480000000000004,510.0,131.0,74.0,60.0,245.0,66.4,-0.0999999999999943,921.0,-0.0926108374384236
2024-01-08,930.0,936.0,918.0,920.0,920.0,5553064.0,923.0,930.6154541015624,8416590.4,953.6494995117188,959.7075134277344,-0.3402240413172536,-10.615454101562475,-39.7075134277344,-33.64949951171877,-3.0,-6.058013916015625,23.034045410156292,29.09205932617192,36.7075134277344,30.649499511718773,7.615454101562477,1599648.0,179276.0,10764.0,8.92,-0.5700000000000003,1232133.0,77.03,-0.480000000000004,510.0,131.0,74.0,60.0,245.0,66.4,-0.0999999999999943,921.0,-0.0926108374384236
2024-01-09,938.0,940.0,926.0,928.0,928.0,5782533.0,923.0,925.0800048828124,7571290.2,954.2140106201172,955.575927734375,-0.2362552686198714,2.9199951171874545,-27.575927734375,-26.214010620117165,5.0,-1.3619171142578352,29.13400573730462,30.49592285156245,32.575927734375,31.214010620117165,2.080004882812545,1599648.0,179276.0,10764.0,8.92,-0.5700000000000003,1232133.0,77.03,-0.480000000000004,510.0,131.0,74.0,60.0,245.0,66.4,-0.0999999999999943,921.0,-0.0926108374384236
2024-01-10,935.0,935.0,922.0,924.0,924.0,4252336.0,924.0,924.2,5912352.8,954.6759399414062,950.5572509765624,-0.280770930990451,-0.2000000000000454,-26.5572509765625,-30.675939941406227,0.0,4.118688964843727,30.475939941406185,26.35725097656245,26.5572509765625,30.675939941406227,0.2000000000000454,1599648.0,179276.0,10764.0,8.92,-0.5700000000000003,1232133.0,77.03,-0.480000000000004,510.0,131.0,74.0,60.0,245.0,66.4,-0.0999999999999943,921.0,-0.0926108374384236
2024-01-11,932.0,937.0,920.0,920.0,920.0,6787619.0,924.0,922.6,5580026.4,954.1585205078125,941.241827392578,0.2164134205529922,-2.6000000000000227,-21.241827392578102,-34.158520507812455,-4.0,12.916693115234352,31.558520507812432,18.64182739257808,17.241827392578102,30.15852050781245,-1.3999999999999773,1599648.0,179276.0,10764.0,8.92,-0.5700000000000003,1232133.0,77.03,-0.480000000000004,510.0,131.0,74.0,60.0,245.0,66.4,-0.0999999999999943,921.0,-0.0926108374384236
