Date,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-07-07,1140405.0,69140.0,-344.0,16.49,0.0799999999999983,915321.0,80.26,0.020000000000010232,313.0,86.0,54.0,28.0,145.0,71.13,0.0799999999999983,212.5,-0.05555555555555555
2023-07-14,1140405.0,68743.0,-397.0,16.59,0.10000000000000142,915762.0,80.3,0.03999999999999204,312.0,91.0,48.0,27.0,146.0,71.41,0.28000000000000114,220.5,0.03764705882352941
2023-07-21,1140405.0,69330.0,587.0,16.45,-0.14000000000000057,914915.0,80.23,-0.06999999999999318,314.0,93.0,48.0,25.0,148.0,71.46,0.04999999999999716,215.0,-0.024943310657596373
2023-07-28,1140405.0,69753.0,423.0,16.35,-0.09999999999999787,914328.0,80.18,-0.04999999999999716,314.0,91.0,51.0,24.0,148.0,71.37,-0.0899999999999892,221.5,0.030232558139534883
2023-08-04,1140405.0,67836.0,-1917.0,16.81,0.4599999999999973,915577.0,80.29,0.10999999999999943,316.0,87.0,55.0,27.0,147.0,71.15,-0.21999999999999886,217.5,-0.01805869074492099
2023-08-11,1140405.0,67781.0,-55.0,16.82,0.010000000000001563,912344.0,80.0,-0.29000000000000625,315.0,88.0,51.0,26.0,150.0,71.05,-0.10000000000000853,204.5,-0.059770114942528735
2023-08-18,1140624.0,73237.0,5456.0,15.57,-1.25,905888.0,79.42,-0.5799999999999983,304.0,87.0,47.0,21.0,149.0,71.18,0.13000000000000966,181.0,-0.11491442542787286
2023-08-25,1140816.0,74937.0,1700.0,15.22,-0.34999999999999964,904346.0,79.27,-0.15000000000000568,301.0,88.0,43.0,26.0,144.0,70.88,-0.30000000000001137,181.0,0.0
2023-09-01,1140961.0,76042.0,1105.0,15.0,-0.22000000000000064,901031.0,78.97,-0.29999999999999716,294.0,77.0,48.0,29.0,140.0,70.5,-0.37999999999999545,188.0,0.03867403314917127
2023-09-08,1140993.0,76563.0,521.0,14.9,-0.09999999999999964,898883.0,78.78,-0.18999999999999773,291.0,80.0,44.0,26.0,141.0,70.66,0.1599999999999966,179.5,-0.04521276595744681
2023-09-15,1141021.0,78048.0,1485.0,14.62,-0.28000000000000114,897686.0,78.67,-0.10999999999999943,290.0,81.0,45.0,28.0,136.0,70.28,-0.37999999999999545,180.0,0.002785515320334262
2023-09-22,1141027.0,79256.0,1208.0,14.4,-0.21999999999999886,893770.0,78.33,-0.3400000000000034,290.0,76.0,51.0,30.0,133.0,69.57,-0.710000000000008,179.5,-0.002777777777777778
2023-09-28,1141039.0,79659.0,403.0,14.32,-0.08000000000000007,895573.0,78.49,0.1599999999999966,292.0,76.0,53.0,30.0,133.0,69.62,0.05000000000001137,179.5,0.0
2023-10-06,1141103.0,78929.0,-730.0,14.46,0.14000000000000057,898026.0,78.7,0.21000000000000796,297.0,83.0,49.0,31.0,134.0,69.68,0.060000000000002274,182.0,0.013927576601671309
2023-10-13,1141304.0,78383.0,-546.0,14.56,0.09999999999999964,898565.0,78.73,0.030000000000001137,295.0,78.0,46.0,34.0,137.0,69.92,0.23999999999999488,183.5,0.008241758241758242
2023-10-20,1141677.0,78972.0,589.0,14.46,-0.09999999999999964,897393.0,78.6,-0.13000000000000966,291.0,82.0,43.0,33.0,133.0,69.85,-0.07000000000000739,173.0,-0.05722070844686648
2023-10-27,1141847.0,80584.0,1612.0,14.17,-0.2900000000000009,895337.0,78.41,-0.18999999999999773,282.0,74.0,49.0,31.0,128.0,69.85,0.0,169.5,-0.02023121387283237
2023-11-03,1141953.0,80281.0,-303.0,14.22,0.05000000000000071,897361.0,78.58,0.1700000000000017,281.0,75.0,46.0,29.0,131.0,70.33,0.480000000000004,173.5,0.02359882005899705
2023-11-10,1142002.0,80925.0,644.0,14.11,-0.11000000000000121,894600.0,78.34,-0.23999999999999488,280.0,72.0,49.0,29.0,130.0,70.04,-0.28999999999999204,173.5,0.0
2023-11-17,1142085.0,79247.0,-1678.0,14.41,0.3000000000000007,899239.0,78.74,0.3999999999999915,278.0,74.0,44.0,30.0,130.0,70.55,0.5099999999999909,181.0,0.043227665706051875
2023-11-24,1142217.0,79811.0,564.0,14.31,-0.09999999999999964,896210.0,78.46,-0.28000000000000114,275.0,75.0,45.0,28.0,127.0,70.3,-0.25,175.5,-0.03038674033149171
2023-12-01,1142226.0,79466.0,-345.0,14.37,0.05999999999999872,896897.0,78.52,0.060000000000002274,271.0,73.0,42.0,27.0,129.0,70.65,0.3500000000000085,180.5,0.02849002849002849
2023-12-08,1142276.0,79560.0,94.0,14.36,-0.009999999999999787,896215.0,78.46,-0.060000000000002274,272.0,76.0,44.0,24.0,128.0,70.65,0.0,178.5,-0.0110803324099723
2023-12-15,1142301.0,79962.0,402.0,14.29,-0.07000000000000028,897259.0,78.55,0.09000000000000341,273.0,79.0,41.0,23.0,130.0,70.84,0.18999999999999773,180.0,0.008403361344537815
2023-12-22,1142333.0,80351.0,389.0,14.22,-0.06999999999999851,898841.0,78.68,0.13000000000000966,275.0,78.0,42.0,26.0,129.0,70.81,-0.030000000000001137,197.0,0.09444444444444444
2023-12-29,1142347.0,75275.0,-5076.0,15.18,0.9599999999999991,910737.0,79.73,1.0499999999999972,280.0,78.0,47.0,26.0,129.0,71.56,0.75,197.0,0.0
2024-01-05,1142394.0,75137.0,-138.0,15.2,0.019999999999999574,911605.0,79.8,0.06999999999999318,283.0,77.0,52.0,27.0,127.0,71.27,-0.29000000000000625,189.5,-0.03807106598984772
2024-01-12,1142489.0,75151.0,14.0,15.2,0.0,909769.0,79.63,-0.1700000000000017,282.0,78.0,48.0,25.0,131.0,71.48,0.21000000000000796,187.5,-0.010554089709762533
2024-01-19,1142572.0,75252.0,101.0,15.18,-0.019999999999999574,907406.0,79.42,-0.20999999999999375,279.0,73.0,51.0,24.0,131.0,71.37,-0.10999999999999943,187.0,-0.0026666666666666666
2024-01-26,1142629.0,72491.0,-2761.0,15.76,0.5800000000000001,913827.0,79.98,0.5600000000000023,281.0,74.0,45.0,29.0,133.0,71.89,0.519999999999996,217.0,0.16042780748663102
2024-02-02,1142710.0,70259.0,-2232.0,16.26,0.5000000000000018,916793.0,80.23,0.25,289.0,79.0,46.0,29.0,135.0,71.81,-0.0799999999999983,214.0,-0.013824884792626729
2024-02-05,1142863.0,69873.0,-386.0,16.36,0.09999999999999787,919392.0,80.45,0.21999999999999886,292.0,81.0,47.0,27.0,137.0,72.06,0.25,217.0,0.014018691588785047
2024-02-16,1142865.0,67920.0,-1953.0,16.83,0.46999999999999886,923888.0,80.84,0.39000000000000057,296.0,83.0,46.0,30.0,137.0,72.18,0.12000000000000455,226.0,0.041474654377880185
2024-02-23,1142961.0,66622.0,-1298.0,17.16,0.33000000000000185,926234.0,81.04,0.20000000000000284,290.0,74.0,46.0,27.0,143.0,72.98,0.7999999999999972,231.5,0.024336283185840708
