Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2020-03-06,13.85905933380127,13.908734321594238,13.85905933380127,13.908734321594238,13.627610206604004,13103.0,13.595163345336914,13.549737739562989,15947.0,13.634910058975219,13.530269622802734,0.07787246704101491,0.09734058380126953,-0.00729985237121511,0.032446861267089844,0.10464043617248464,0.08517231941223002,-0.019468116760254617,-0.06489372253417969,0.039746713638304954,-0.04542560577392507
2020-03-09,13.809385299682617,13.809385299682617,13.312644958496094,13.362318992614746,13.092239379882812,14096.0,13.449153264363607,13.481599807739258,12944.2,13.642210578918457,13.471865558624268,-0.3893604278564453,-0.37962617874145543,-0.5499711990356442,-0.35691388448079486,0.17034502029418874,0.16061077117919886,-0.009734249114989879,0.02271229426066057,0.1930573145548493,0.03244654337565045
2020-03-10,12.71655559539795,13.312644958496094,12.070794105529785,12.070794105529785,11.826818466186523,285056.0,12.848889350891113,13.140909576416016,66106.0,13.564338541030883,13.291786384582519,-1.3140911102294925,-1.4649679183959954,-1.73752007484436,-1.0220708847045898,0.2725521564483646,0.42342896461486745,0.15087680816650284,0.44289703369140554,0.7154491901397702,0.2920202255249027
2020-03-11,11.623726844787598,12.517860412597656,11.524378776550293,11.574052810668945,11.340117454528809,189442.0,12.086391766866049,12.70287914276123,102574.4,13.459697961807251,13.077638244628906,-1.3627616882324212,-1.7375207901000973,-2.1195805072784424,-0.7462743123372402,0.3820597171783451,0.7568188190460212,0.37475910186767614,0.9912464777628571,1.3733061949412022,0.616487375895181
2020-03-12,11.027639389038086,11.12698745727539,10.431550025939941,10.431550025939941,10.220706939697266,139002.0,11.1292142868042,12.021498489379884,128139.8,13.289352798461914,12.756416034698486,-1.800791549682618,-2.53570909500122,-3.068645858764649,-0.9085073471069336,0.5329367637634288,1.267854309082031,0.7349175453186021,1.6272017478942864,2.160138511657715,0.8922842025756843
2020-03-13,9.388395309448242,9.388395309448242,9.388395309448242,9.388395309448242,9.198637008666992,81491.0,10.253153800964355,11.135703849792481,141817.4,13.055736684799195,12.342720794677735,-1.937066841125489,-3.144083786010743,-3.8570996761322025,-1.0545167922973633,0.7130158901214596,1.9200328350067135,1.207016944885254,2.0895669937133796,2.8025828838348392,0.8825500488281257
2020-03-16,9.448003768920898,9.448003768920898,8.514131546020508,8.514131546020508,8.34204387664795,179481.0,9.253795941670736,10.185664749145507,174894.4,12.762256383895874,11.833632278442384,-1.8436208724975582,-3.4915884017944343,-4.420212507247925,-0.911752065022787,0.9286241054534905,2.5765916347503666,1.647967529296876,2.5798363367716473,3.5084604422251378,0.9318688074747712
2020-03-17,7.669672966003418,7.848498821258545,7.669672966003418,7.669672966003418,7.514653205871582,125087.0,8.351778030395508,9.32323169708252,142900.6,12.429840087890625,11.232070636749267,-1.8085784912109375,-3.717417430877685,-4.915186882019043,-0.8371248245239258,1.1977694511413581,3.1066083908081055,1.9088389396667473,2.880292606353759,4.078062057495117,0.9714536666870117
2020-03-18,7.749151229858398,7.749151229858398,7.282215118408203,7.302084922790527,7.154494762420654,19223.0,7.6703972816467285,8.48610715866089,108856.8,12.096450304985046,10.59449315071106,-1.331612396240235,-3.4399983882904053,-4.941955542564392,-0.5159025192260742,1.5019571542739865,3.6103431463241566,2.10838599205017,2.924095869064331,4.4260530233383175,0.8157098770141609
2020-03-19,7.282215118408203,7.282215118408203,6.576844215393066,6.576844215393066,6.443912506103516,31292.0,7.037686824798584,7.730748271942138,87314.8,11.722664475440979,9.87612338066101,-1.2868357658386227,-3.4322108745574944,-5.278751969337463,-0.5937743186950684,1.846541094779969,3.9919162034988407,2.1453751087188717,2.838436555862426,4.684977650642395,0.6930614471435543
2020-03-20,6.457625865936279,6.845084190368652,6.457625865936279,6.576844215393066,6.443912506103516,53565.0,6.6807732582092285,7.179803371429443,81729.6,11.344011616706847,9.157753610610962,-0.7358908653259277,-2.7138411045074466,-4.900099110603332,-0.2368607521057129,2.186258006095885,4.164208245277404,1.977950239181519,2.4769803524017338,4.663238358497619,0.49903011322021484
2020-03-23,5.921145915985107,5.921145915985107,5.921145915985107,5.921145915985107,5.801467418670654,10065.0,6.2297641436258955,6.671688079833984,47846.4,10.950270986557006,8.428676414489747,-0.8702206611633301,-2.6272089958190925,-5.148803567886352,-0.4282967249552412,2.5215945720672597,4.278582906723022,1.7569883346557624,2.1989122708638513,4.720506842931111,0.4419239362080889
2020-03-24,6.1993207931518555,6.457625865936279,6.139711856842041,6.457625865936279,6.327104091644287,14096.0,6.190828005472819,6.434178256988526,25648.2,10.58524568080902,7.878704977035523,-0.10707416534423864,-1.5516008853912355,-4.258141589164733,0.1362760861714678,2.7065407037734976,4.1510674238204945,1.444526720046997,1.6878769715627033,4.394417675336201,0.24335025151570644
2020-03-25,6.884822845458984,6.884822845458984,6.815279006958008,6.815279006958008,6.677528381347656,4027.0,6.268699963887532,6.338784980773926,22609.0,10.245042157173156,7.412446069717407,0.33874340057373065,-0.7349176883697508,-3.5675137758254998,0.408828417460124,2.832596087455749,3.9062571763992304,1.0736610889434814,1.1437461058298748,3.9763421932856238,0.07008501688639335
2020-03-26,7.202736854553223,7.202736854553223,7.202736854553223,7.202736854553223,7.057154655456543,4030.0,6.687262376149495,6.461433410644531,17156.6,9.92625343799591,7.096090841293335,0.5957212448120117,-0.038936185836791815,-2.8690987825393677,0.3698922793070478,2.830162596702576,3.4648200273513794,0.6346574306488035,0.40882846514383964,3.2389910618464155,-0.2258289655049639
2020-03-27,7.133193016052246,7.699477195739746,7.133193016052246,7.133193016052246,6.989016532897949,32588.0,6.907899856567383,6.570454216003418,12961.2,9.608924794197083,6.8751287937164305,0.4185623168945316,0.11388773918151873,-2.619908261299134,0.0811166763305664,2.7337960004806527,3.0384705781936656,0.3046745777130129,-0.032771062850952326,2.7010249376297004,-0.3374456405639652
2020-03-30,6.954367160797119,6.954367160797119,6.954367160797119,6.954367160797119,6.813805103302002,2021.0,6.953325430552165,6.772921752929688,11352.4,9.277968597412109,6.722304916381836,0.040883350372314275,0.09150018692016637,-2.4641634941101067,-0.13952032725016306,2.555663681030273,2.505046844482421,-0.050616836547852095,-0.23102051417032943,2.3246431668599437,-0.18040367762247733
2020-03-31,7.520650863647461,7.520650863647461,7.520650863647461,7.520650863647461,7.368643283843994,1006.0,7.0571549733479815,6.981229591369629,8734.4,8.969887280464173,6.707703924179077,0.3874136924743654,0.6609393596649173,-1.6012439966201786,0.31148831049601267,2.262183356285096,1.988657689094544,-0.27352566719055194,-0.3494510491689047,1.9127323071161912,-0.07592538197835275
2020-04-01,7.828629970550537,7.828629970550537,7.073584079742432,7.073584079742432,6.930612564086914,6039.0,7.037686983744304,7.031846427917481,9136.8,8.639904427528382,6.685315704345703,-0.10123386383056676,0.2452968597412113,-1.709291863441468,-0.10707441965738962,1.9545887231826793,1.6080579996109012,-0.34653072357177805,-0.3523712793986009,1.6022174437840784,-0.0058405558268228575
2020-04-06,7.073584079742432,7.401432991027832,7.073584079742432,7.401432991027832,7.251834869384766,2013.0,7.183696905771892,7.070782470703125,8733.4,8.32111566066742,6.7661079406738285,0.1810523986816408,0.48572692871093714,-1.0692807912826545,0.06813796361287405,1.5550077199935917,1.2503331899642953,-0.30467453002929634,-0.4175889650980631,1.1374187548955286,-0.11291443506876675
2020-04-07,6.835148811340332,6.845084190368652,6.696061134338379,6.725865840911865,6.5899224281311035,120789.0,6.924123287200928,6.990963649749756,26373.6,7.969231271743775,6.780708932876587,-0.4010412216186525,-0.19078650474548375,-1.3793088436126713,-0.3342008590698242,1.1885223388671875,0.9782676219940187,-0.21025471687316877,-0.14341435432434047,1.045107984542847,0.0668403625488283
2020-04-08,6.656322002410889,7.39149808883667,6.656322002410889,7.39149808883667,7.242100715637207,143828.0,7.027952671051025,7.076622772216797,54735.0,7.6767243385314945,6.924772262573242,0.16547794342041033,0.31732845306396484,-0.43462362289428746,0.21414804458618164,0.7519520759582523,0.6001015663146978,-0.1518505096435545,-0.1031804084777832,0.6487716674804691,0.04867010116577131
2020-04-09,7.411367893218994,7.749151229858398,7.39149808883667,7.550455093383789,7.3978447914123535,86691.0,7.076622645060222,7.082463073730469,71872.0,7.455275654792786,7.031846332550049,0.31538171768188494,0.36599845886230487,-0.05743086338043213,0.32122214635213187,0.423429322242737,0.37281258106231707,-0.05061674118041992,-0.044776312510173,0.378653009732564,0.005840428670246922
2020-04-10,7.451107025146484,8.19621753692627,7.451107025146484,8.166413307189941,8.00135326385498,76953.0,7.547099590301514,7.296611213684082,86054.8,7.288337445259094,7.164228820800782,0.7047420501708981,0.8371244430541989,0.7130158185958866,0.4542536735534668,0.12410862445831228,-0.008273768424988504,-0.13238239288330078,-0.38287076950073207,-0.2587621450424198,-0.2504883766174313
2020-04-13,8.683023452758789,8.981067657470703,8.394913673400879,8.981067657470703,8.799541473388672,68477.0,8.066246509552002,7.606152534484863,99347.6,7.217279171943664,7.3384675025939945,1.1933889389038086,1.4610739707946774,1.5822623014450077,0.7332949638366699,-0.1211883306503303,-0.3888733625411991,-0.2676850318908688,-0.7277790069580075,-0.8489673376083378,-0.46009397506713867
2020-04-14,9.040677070617676,9.875201225280762,9.040677070617676,9.875201225280762,9.675602912902832,142566.0,8.825499216715494,8.223288631439209,103703.0,7.241127467155456,7.607126140594483,1.4523142814636234,2.0684767723083493,2.434475445747376,0.8501036961873378,-0.3659986734390266,-0.9821611642837524,-0.6161624908447259,-1.2183730761210114,-1.584371749560038,-0.6022105852762856
2020-04-15,10.82894229888916,10.82894229888916,10.779268264770508,10.82894229888916,10.610067367553711,129262.0,9.695070584615072,8.89688196182251,100789.8,7.354528641700744,7.986752367019653,1.7131854057312008,2.623315000534058,3.2555387258529667,0.9149967829386387,-0.6322237253189087,-1.5423533201217658,-0.9101295948028572,-1.7083182175954192,-2.340541942914328,-0.7981886227925621
2020-04-16,11.574052810668945,11.87209701538086,10.481224060058594,11.47470474243164,11.242777824401855,258217.0,10.509482701619467,9.66586856842041,135095.0,7.5409348726272585,8.37416582107544,1.5769092559814446,2.8686120033264153,3.701842951774597,0.7332951227823887,-0.8332309484481817,-2.1249336957931524,-1.2917027473449707,-2.1353168805440266,-2.9685478289922083,-0.8436141331990559
2020-04-17,12.418512344360352,12.418512344360352,11.325682640075684,11.524378776550293,11.291447639465332,229919.0,11.048097610473633,10.32388744354248,165688.2,7.747782516479492,8.810249328613281,0.9675601959228519,2.481198310852051,3.54366512298584,0.24335002899169922,-1.0624668121337892,-2.576104927062988,-1.5136381149291989,-2.2378482818603516,-3.300315093994141,-0.7242101669311527
2020-04-20,10.580572128295898,10.580572128295898,10.381875991821289,10.381875991821289,10.172037124633789,18118.0,10.902087529500326,10.598386573791505,155616.4,7.934188747406006,9.102269554138184,-0.42634944915771555,1.0697675704956051,2.237848377227783,-0.730050404866537,-1.1680808067321777,-2.6641978263854984,-1.4961170196533207,-1.7998179753621422,-2.96789878209432,-0.3037009557088215
2020-04-21,9.746047973632812,9.746047973632812,9.348655700683594,9.358591079711914,9.169434547424316,30196.0,10.210973103841146,10.4971529006958,133142.4,8.070464849472046,9.360220766067505,-1.327718353271484,-0.19078621864318812,1.0989696979522705,-1.04153855641683,-1.2897559165954586,-2.4266880512237545,-1.136932134628296,-0.8507523377736419,-2.1405082543691005,0.286179796854654
2020-04-22,8.504197120666504,8.593609809875488,8.504197120666504,8.593609809875488,8.419915199279785,17420.0,9.253795623779297,10.059122467041016,110774.0,8.201387238502502,9.478002214431763,-1.6392072677612308,-1.058087015151978,0.21852796077728343,-0.8338804244995117,-1.2766149759292613,-1.8577352285385142,-0.5811202526092529,0.22420659065246618,-1.0524083852767951,0.8053268432617191
2020-04-23,9.120155334472656,9.14002513885498,9.120155334472656,9.120155334472656,8.935818672180176,14193.0,8.84172280629476,9.59773063659668,61969.2,8.331822967529297,9.631799602508545,-0.6619119644165039,-0.6959809303283695,0.6039957046508793,0.09409586588541607,-1.2999766349792488,-1.2659076690673832,0.03406896591186559,0.7900767962137856,-0.5098998387654632,0.75600783030192
2020-04-24,9.120155334472656,9.636764526367188,9.120155334472656,9.636764526367188,9.441986083984375,2238.0,8.932573318481445,9.227838325500489,16433.0,8.470045852661134,9.775862884521484,0.214147758483886,-0.33387680053710866,0.9719402313232415,0.5094127655029297,-1.3058170318603501,-0.7577924728393555,0.5480245590209947,0.8432895660400384,-0.4625274658203118,0.2952650070190437
2020-04-27,9.636764526367188,9.636764526367188,9.636764526367188,9.636764526367188,9.441986083984375,20138.0,9.273263613382975,9.081828117370605,16837.0,8.589287424087525,9.840107345581055,0.36015796661376953,-0.39812126159668004,0.8526986598968502,0.16872247060140033,-1.2508199214935303,-0.4925406932830807,0.7582792282104496,0.5668437321980804,-0.6839761892954499,-0.1914354960123692
2020-04-28,9.934809684753418,9.934809684753418,9.636764526367188,9.835460662841797,9.636665344238281,14387.0,9.506879170735678,9.175274276733399,13675.2,8.72166986465454,9.8362135887146,0.46139106750488246,-0.19954824447631836,0.914995479583741,0.12978617350260357,-1.1145437240600593,-0.4536044120788585,0.6609393119812008,0.32933441797892193,-0.7852093060811374,-0.3316048940022789
2020-04-29,9.934809684753418,10.133505821228027,9.934809684753418,10.133505821228027,9.92868709564209,24032.0,9.669112841288248,9.47702865600586,14997.6,8.877413964271545,9.768075561523437,0.45165843963622976,0.1606115341186527,1.0512731313705448,0.25957425435384174,-0.8906615972518921,-0.599614691734315,0.29104690551757706,0.09896272023518904,-0.791698877016703,-0.19208418528238802
2020-04-30,9.934809684753418,10.133505821228027,9.934809684753418,10.034157752990723,9.83134651184082,15146.0,9.79889965057373,9.656134223937988,15188.2,9.000549125671387,9.626932430267335,0.1752122879028324,0.20441408157348562,0.8307973861694329,0.032446861267089844,-0.6263833045959473,-0.6555850982666005,-0.02920179367065323,-0.17196722030639577,-0.798350524902343,-0.14276542663574254
2020-05-04,9.746047973632812,9.746047973632812,9.716243743896484,9.716243743896484,9.519858360290527,21150.0,9.759963989257812,9.671708679199218,18970.6,9.130011415481567,9.449773502349853,-0.15185031890869105,0.07008485794067454,0.3898469448089603,-0.24010562896728516,-0.3197620868682858,-0.5416972637176514,-0.2219351768493656,-0.3101904869079597,-0.6299525737762455,-0.0882553100585941
2020-05-05,9.716243743896484,10.679920196533203,9.716243743896484,10.679920196533203,10.464056968688965,59121.0,9.938420613606771,9.876122856140137,26767.2,9.290622520446778,9.47897548675537,0.5879341125488278,0.9850814819335945,1.1734344482421868,0.5256363550821934,-0.18835296630859233,-0.585500335693359,-0.3971473693847667,-0.45944512685140104,-0.6477980931599934,-0.06229775746663435
2020-05-06,11.723074913024902,11.723074913024902,11.425030708312988,11.723074913024902,11.486127853393555,105833.0,10.49001439412435,10.246015357971192,45056.4,9.5354327917099,9.710644817352295,1.2401124954223626,1.7754830360412601,1.9506950616836551,0.9961134592692051,-0.17521202564239502,-0.7105825662612926,-0.5353705406188976,-0.779369576772055,-0.95458160241445,-0.24399903615315743
2020-05-07,12.219816207885742,12.865577697753906,11.921772003173828,12.865577697753906,12.605538368225098,374437.0,11.518574396769205,10.781385612487792,115137.4,9.803604674339294,10.129207134246826,1.8241527557373054,2.4763312339782715,2.801933693885804,1.0869639714558925,-0.32560245990753245,-0.9777809381484985,-0.6521784782409661,-1.389367262522379,-1.7149697224299114,-0.7371887842814129
2020-05-08,13.213296890258789,13.411993026733398,12.418512344360352,12.418512344360352,12.167509078979492,310379.0,12.086391766866049,11.248618125915527,174184.0,10.042087888717651,10.452376174926759,0.9188909530639648,1.7151329040527337,2.125421190261841,0.08111731211344342,-0.4102882862091075,-1.2065302371978763,-0.7962419509887688,-1.6340155919392902,-2.0443038781483978,-0.8377736409505214
2020-05-11,12.567534446716309,12.567534446716309,11.723074913024902,12.468186378479004,12.216178894042969,134200.0,12.329742113749186,11.787882232666016,196794.0,10.25282917022705,10.729795455932617,0.42829666137695277,1.4863834381103516,1.9633497238159183,-0.11356321970621686,-0.47696628570556676,-1.5350530624389656,-1.0580867767333988,-1.5999466578165684,-2.076912943522135,-0.5418598810831696
2020-05-12,12.3688383102417,12.3688383102417,12.219816207885742,12.269490242004395,12.021498680114746,23327.0,12.135062217712402,12.099370574951172,189635.2,10.413927030563354,10.987746715545654,-0.07787189483642543,1.0337519645690918,1.6075716495513923,-0.11356353759765625,-0.5738196849823005,-1.6854435443878177,-1.1116238594055172,-1.147315502166748,-1.7211351871490486,-0.035691642761230824
2020-05-13,12.269490242004395,12.468186378479004,12.17014217376709,12.418512344360352,12.167509078979492,22250.0,12.135062217712402,12.235646820068359,172918.6,10.538522338867187,11.240831089019775,-0.06813774108886683,0.9266779899597175,1.628986740112305,0.032446861267089844,-0.7023087501525875,-1.6971244812011719,-0.9948157310485843,-0.8942311286926277,-1.5965398788452152,0.10058460235595668
2020-05-14,12.021120071411133,12.021120071411133,11.921772003173828,11.921772003173828,11.680808067321777,29706.0,11.956605275472006,12.050700759887695,103972.4,10.59205937385559,11.416043186187744,-0.3698926925659176,0.26476488113403285,1.0887486934661865,-0.27579720815022846,-0.8239838123321537,-1.4586413860321041,-0.6346575736999505,-0.5405620892842613,-1.364545901616415,0.09409548441568916
2020-05-15,12.021120071411133,12.021120071411133,11.921772003173828,11.921772003173828,11.680808067321777,19387.0,11.84304173787435,11.953360557556152,45774.0,10.613960886001587,11.60098934173584,-0.272552490234375,0.0798187255859375,1.06684718132019,-0.1622336705525722,-0.9870284557342526,-1.339399671554565,-0.3523712158203125,-0.2420523961385097,-1.2290808518727623,0.1103188196818028
2020-05-18,12.021120071411133,12.021120071411133,11.623726844787598,11.723074913024902,11.486127853393555,59714.0,11.615914662679037,11.807350349426269,30876.8,10.623694896697998,11.797616291046143,-0.32122249603271413,-0.3114884376525886,0.8624329566955566,-0.12978680928548236,-1.1739213943481452,-1.1836554527282708,-0.009734058380125532,0.18170162836710624,-0.992219765981039,0.19143568674723177
2020-05-19,11.623726844787598,11.723074913024902,11.623726844787598,11.67340087890625,11.437457084655762,20321.0,11.534797668457031,11.690542030334473,30275.6,10.686965894699096,11.894956302642822,-0.25308494567871165,-0.45749921798705984,0.7504911899566657,-0.09734058380126953,-1.2079904079437256,-1.0035761356353774,0.2044142723083482,0.3601586341857903,-0.8478317737579353,0.15574436187744212
2020-05-20,11.425030708312988,11.67340087890625,11.325682640075684,11.623726844787598,11.388787269592285,42984.0,11.437457402547201,11.534797668457031,34422.4,10.797933530807494,11.885222244262696,-0.1460103988647461,-0.49643497467041087,0.5908537387847907,-0.04867013295491596,-1.0872887134552016,-0.7368641376495368,0.3504245758056648,0.4477648417154949,-0.6395238717397067,0.09734026590983014
2020-05-21,11.623726844787598,12.021120071411133,11.524378776550293,12.021120071411133,11.778148651123047,14411.0,11.534797668457031,11.554265785217286,31363.4,10.965845203399658,11.80248327255249,0.223882865905761,-0.02433462142944265,0.812303447723389,0.24335098266601562,-0.8366380691528317,-0.588420581817628,0.24821748733520366,0.2676856040954583,-0.5689524650573734,0.019468116760254617
2020-05-22,11.97144603729248,11.97144603729248,11.97144603729248,11.97144603729248,11.72947883605957,2277.0,11.6321382522583,11.563999938964844,27941.4,11.105528211593628,11.758680248260498,0.16547889709472585,-0.02920141220092809,0.6239506244659427,0.09734058380126953,-0.6531520366668708,-0.4584717273712169,0.19468030929565394,0.12654199600219762,-0.5266100406646732,-0.06813831329345632
2020-05-25,11.87209701538086,11.87209701538086,11.822422981262207,11.822422981262207,11.583467483520508,10125.0,11.697031656901041,11.583467864990235,18023.6,11.212602281570435,11.695409107208253,-3.8146972691777137e-07,-0.11194162368774485,0.3708652019500729,-0.11356417338053326,-0.48280682563781774,-0.3708655834197998,0.11194124221801793,-0.0016225496927884109,-0.48442937533060615,-0.11356379191080634
2020-05-26,11.822422981262207,11.87209701538086,11.67340087890625,11.87209701538086,11.632137298583984,22187.0,11.648361206054688,11.62240390777588,18396.8,11.322109842300415,11.656472969055176,0.009733390808104758,-0.024335670471192117,0.310027456283569,-0.016223907470703125,-0.3343631267547611,-0.3002940654754642,0.034069061279296875,0.008111763000488992,-0.3262513637542721,-0.025957298278807883
2020-05-27,11.87209701538086,11.921772003173828,11.574052810668945,11.921772003173828,11.680808067321777,31228.0,11.632137616475424,11.680808067321777,16045.6,11.42431697845459,11.607802867889404,0.0,0.07300519943237305,0.25649108886718786,0.048670450846353575,-0.1834858894348148,-0.25649108886718786,-0.07300519943237305,-0.024334748586019472,-0.20782063802083428,0.048670450846353575
2020-05-28,11.87209701538086,11.87209701538086,11.772748947143555,11.772748947143555,11.534797668457031,4197.0,11.615914344787598,11.632137870788574,14002.8,11.504622507095338,11.593201828002929,-0.09734020233154261,-0.05840415954589773,0.030175161361693625,-0.0811166763305664,-0.08857932090759135,-0.12751536369323624,-0.038936042785644887,-0.02271251678466868,-0.11129183769226003,0.016223526000976207
2020-05-29,11.772748947143555,11.822422981262207,11.772748947143555,11.822422981262207,11.583467483520508,6051.0,11.599691073099772,11.602935600280762,14757.6,11.592228555679322,11.583467769622803,-0.019468116760254617,-2.8610229563241774e-07,-0.008761072158813832,-0.01622358957926373,0.0087607860565182,-0.010707044601440785,-0.019467830657958984,-0.0162233034769681,-0.007462517420449899,0.003244527180990886
2020-06-01,11.524378776550293,11.524378776550293,11.325682640075684,11.47470474243164,11.242777824401855,18241.0,11.453680992126465,11.534797668457031,16380.8,11.678374528884888,11.559132766723632,-0.2920198440551758,-0.31635494232177663,-0.4355967044830322,-0.21090316772460938,0.1192417621612556,0.14357686042785645,0.024335098266600852,0.10545177459716726,0.22469353675842285,0.0811166763305664
2020-06-02,11.772748947143555,11.772748947143555,11.623726844787598,11.67340087890625,11.437457084655762,7120.0,11.421234130859375,11.495861625671386,13367.4,11.727044534683227,11.559132766723632,-0.058404541015624645,-0.12167568206787038,-0.2895874500274651,0.01622295379638672,0.16791176795959473,0.23118290901184047,0.06327114105224574,0.1378986358642571,0.30581040382385183,0.07462749481201136
2020-06-03,11.822422981262207,12.219816207885742,11.822422981262207,11.921772003173828,11.680808067321777,34467.0,11.453680992126465,11.495861625671386,14015.2,11.73677854537964,11.588334846496583,0.18494644165039098,0.0924732208251946,-0.05597047805786204,0.2271270751953125,0.14844369888305664,0.24091691970825302,0.09247322082519638,0.1346538543701179,0.28309755325317454,0.04218063354492152
2020-06-04,12.219816207885742,13.113948822021484,12.120468139648438,13.113948822021484,12.848889350891113,126099.0,11.989051500956217,11.758679962158203,38395.6,11.74894609451294,11.695408916473388,1.0902093887329105,1.153480434417725,1.0999432563781735,0.8598378499348964,0.05353717803955149,-0.009733867645262961,-0.06327104568481445,-0.29364258448282854,-0.24010540644327705,-0.23037153879801409
2020-06-05,13.610689163208008,14.405473709106445,13.411993026733398,14.405473709106445,14.114309310913086,149118.0,12.881335576375326,12.264848327636718,67009.0,11.84628610610962,11.93389196395874,1.8494609832763675,2.1804173469543464,2.268023204803466,1.2329737345377598,-0.08760585784911967,-0.41856222152709854,-0.33095636367797887,-0.9474436124165866,-1.0350494702657063,-0.6164872487386077
2020-06-08,14.70351791381836,14.70351791381836,13.213296890258789,13.610689163208008,13.335589408874512,250843.0,13.432929356892904,12.68341064453125,113529.4,11.902256631851197,12.10910415649414,0.6521787643432617,1.226485252380371,1.433332777023315,-0.09733994801839252,-0.20684752464294398,-0.7811540126800534,-0.5743064880371094,-1.3238252003987636,-1.5306727250417076,-0.7495187123616542
2020-06-09,13.610689163208008,13.610689163208008,13.262970924377441,13.362318992614746,13.092239379882812,57967.0,13.51404603322347,13.01436710357666,123698.8,11.9557936668396,12.255114364624024,0.07787227630615234,0.8371250152587884,1.1364457130432122,-0.42180665334065814,-0.29932069778442383,-1.0585734367370598,-0.759252738952636,-1.2589316685994465,-1.5582523663838703,-0.4996789296468105
2020-06-10,13.362318992614746,13.710037231445312,13.163622856140137,13.312644958496094,13.04356861114502,36596.0,13.157132466634115,13.286919212341308,124124.6,11.999596643447877,12.391390419006347,-0.2433506011962887,0.6521781921386722,1.0439719676971428,-0.11356385548909564,-0.3917937755584706,-1.2873225688934316,-0.8955287933349609,-0.7657420476277679,-1.1575358231862385,0.12978674570719306
2020-06-11,13.312644958496094,13.312644958496094,13.01460075378418,13.01460075378418,12.751548767089844,49366.0,12.962452252705893,13.267451095581055,108778.0,12.053133678436279,12.513065528869628,-0.5159023284912116,0.23848323822021555,0.6984150886535652,-0.21090348561604877,-0.4599318504333496,-1.2143174171447768,-0.7543855667114272,-0.4493867238362643,-0.9093185742696139,0.3049988428751629
2020-06-12,12.617207527160645,14.30612564086914,12.517860412597656,14.30612564086914,14.016969680786133,141743.0,13.270695686340332,13.247983169555663,107303.0,12.169941759109497,12.756415748596192,0.7689865112304695,1.260553932189941,1.847027921676636,0.7462739944458008,-0.586473989486695,-1.0780414104461666,-0.4915674209594716,-0.5142799377441403,-1.1007539272308353,-0.02271251678466868
2020-06-15,14.405473709106445,15.696998596191406,14.405473709106445,15.696998596191406,15.379730224609375,173559.0,14.049416224161783,13.656811332702636,91846.2,12.364621877670288,13.170110988616944,1.7229188919067386,2.209619235992431,3.015108346939087,1.3303140004475917,-0.805489110946656,-1.2921894550323483,-0.4867003440856923,-0.8793052355448392,-1.6847943464914952,-0.3926048914591469
2020-06-16,16.988525390625,17.236894607543945,16.988525390625,17.236894607543945,16.88850212097168,421860.0,15.428400675455729,14.41606388092041,164624.8,12.637174129486084,13.715215492248536,2.47243824005127,3.173286628723144,4.251327991485596,1.4601014455159511,-1.0780413627624519,-1.7788897514343258,-0.7008483886718739,-1.7131851832071927,-2.7912265459696446,-1.0123367945353188
2020-06-17,17.783309936523438,18.925813674926758,17.38591766357422,18.180702209472656,17.813232421875,803718.0,16.69382158915202,15.369996643066406,318049.2,12.958396387100219,14.328457927703857,2.443235778808594,3.484774494171143,4.854836034774781,1.1194108327229806,-1.370061540603638,-2.411600255966187,-1.0415387153625488,-2.3653636614481623,-3.7354252020518004,-1.3238249460856135
2020-06-18,17.882658004760742,18.82646369934082,16.789827346801758,18.031679153442383,17.667221069335938,446330.0,17.456318537394207,16.353131103515626,397442.0,13.252850008010864,14.81029109954834,1.3140899658203118,2.856929969787597,4.414371061325074,0.2109025319417306,-1.557441091537477,-3.100281095504762,-1.5428400039672852,-2.6460274378458664,-4.203468529383343,-1.1031874338785812
2020-06-19,18.47874641418457,19.819944381713867,18.4290714263916,19.0748348236084,18.689292907714844,388585.0,18.05658213297526,17.287595748901367,446810.4,13.600840711593628,15.267789459228515,1.4016971588134766,3.4215034484863285,5.0884521961212155,0.6327107747395821,-1.666948747634887,-3.686755037307739,-2.019806289672852,-2.7887926737467463,-4.455741421381633,-0.7689863840738944
2020-06-22,18.28005027770996,19.0748348236084,17.584613800048828,18.08135414123535,17.715892791748047,268965.0,18.02413558959961,17.754828262329102,465891.6,13.907461977005005,15.705819797515868,-0.0389354705810554,2.0100729942321784,3.8084308147430423,-0.3082427978515625,-1.798357820510864,-3.8473662853240977,-2.049008464813234,-2.318315792083741,-4.116673612594605,-0.2693073272705071
2020-06-23,18.180702209472656,18.180702209472656,17.236894607543945,17.584613800048828,17.22919273376465,99436.0,17.87812614440918,17.822966384887696,401406.8,14.187314748764038,16.119515132904052,-0.5937736511230476,1.1096776008605964,3.0418779850006104,-0.6489334106445312,-1.932200384140014,-3.635651636123658,-1.703451251983644,-1.7586110115051277,-3.6908113956451416,-0.055159759521483664
