Date,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-09-08,78448.0,23859.0,-915.0,3.29,0.1200000000000001,42330.0,53.96,3.710000000000001,10.0,3.0,3.0,1.0,3.0,48.52,3.190000000000005,77.4,0.060273972602739805
2023-09-15,78448.0,24662.0,803.0,3.18,-0.10999999999999988,40149.0,51.18,-2.780000000000001,9.0,2.0,4.0,1.0,2.0,45.33,-3.190000000000005,76.6,-0.010335917312661645
2023-09-22,78448.0,24486.0,-176.0,3.2,0.020000000000000018,40099.0,51.12,-0.060000000000002274,9.0,2.0,4.0,1.0,2.0,45.33,0.0,70.3,-0.08224543080939944
2023-09-28,78448.0,24429.0,-57.0,3.21,0.009999999999999787,40096.0,51.11,-0.00999999999999801,9.0,2.0,4.0,1.0,2.0,45.33,0.0,71.4,0.015647226173542084
2023-10-06,78448.0,24348.0,-81.0,3.22,0.010000000000000231,40054.0,51.06,-0.04999999999999716,9.0,2.0,4.0,1.0,2.0,45.33,0.0,71.7,0.0042016806722688675
2023-10-13,78448.0,24331.0,-17.0,3.22,0.0,40063.0,51.07,0.00999999999999801,9.0,2.0,4.0,1.0,2.0,45.33,0.0,69.2,-0.03486750348675035
2023-10-20,78448.0,24304.0,-27.0,3.23,0.009999999999999787,40004.0,50.99,-0.0799999999999983,9.0,2.0,4.0,1.0,2.0,45.33,0.0,64.4,-0.06936416184971093
2023-10-27,78448.0,24245.0,-59.0,3.24,0.010000000000000231,39867.0,50.82,-0.1700000000000017,9.0,3.0,3.0,1.0,2.0,45.33,0.0,63.5,-0.013975155279503193
2023-11-03,78448.0,24170.0,-75.0,3.25,0.009999999999999787,39841.0,50.79,-0.030000000000001137,9.0,3.0,3.0,1.0,2.0,45.33,0.0,63.8,0.0047244094488188525
2023-11-10,78448.0,24185.0,15.0,3.24,-0.009999999999999787,39837.0,50.78,-0.00999999999999801,9.0,3.0,3.0,1.0,2.0,45.33,0.0,61.9,-0.029780564263322862
2023-11-17,78448.0,24092.0,-93.0,3.26,0.019999999999999574,39832.0,50.77,-0.00999999999999801,9.0,3.0,3.0,1.0,2.0,45.33,0.0,64.3,0.03877221324717284
2023-11-24,78448.0,24242.0,150.0,3.24,-0.019999999999999574,39839.0,50.78,0.00999999999999801,9.0,3.0,3.0,1.0,2.0,45.33,0.0,66.4,0.03265940902021786
2023-12-01,78448.0,24130.0,-112.0,3.25,0.009999999999999787,39843.0,50.79,0.00999999999999801,9.0,3.0,3.0,1.0,2.0,45.33,0.0,65.2,-0.018072289156626547
2023-12-08,78448.0,24095.0,-35.0,3.26,0.009999999999999787,39371.0,50.19,-0.6000000000000014,8.0,2.0,3.0,1.0,2.0,45.33,0.0,63.1,-0.03220858895705524
2023-12-15,78448.0,24083.0,-12.0,3.26,0.0,39371.0,50.19,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,63.7,0.009508716323296378
2023-12-22,78448.0,24038.0,-45.0,3.26,0.0,39371.0,50.19,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,63.0,-0.010989010989011033
2023-12-29,78448.0,23969.0,-69.0,3.27,0.010000000000000231,39369.0,50.19,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,63.8,0.012698412698412653
2024-01-05,78448.0,24240.0,271.0,3.24,-0.029999999999999805,39409.0,50.24,0.05000000000000426,8.0,2.0,3.0,1.0,2.0,45.33,0.0,65.3,0.023510971786833857
2024-01-12,78448.0,24281.0,41.0,3.23,-0.010000000000000231,39409.0,50.24,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,68.6,0.050535987748851416
2024-01-19,78448.0,24213.0,-68.0,3.24,0.010000000000000231,39309.0,50.11,-0.13000000000000256,8.0,2.0,3.0,1.0,2.0,45.33,0.0,65.1,-0.05102040816326531
2024-01-26,78448.0,24354.0,141.0,3.22,-0.020000000000000018,39309.0,50.11,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,65.7,0.009216589861751284
2024-02-02,78448.0,24286.0,-68.0,3.23,0.009999999999999787,39309.0,50.11,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,66.0,0.004566210045662057
2024-02-05,78448.0,24279.0,-7.0,3.23,0.0,39309.0,50.11,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,66.2,0.0030303030303030732
2024-02-16,78448.0,24147.0,-132.0,3.25,0.020000000000000018,39309.0,50.11,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,69.3,0.04682779456193345
2024-02-23,78448.0,24033.0,-114.0,3.26,0.009999999999999787,39309.0,50.11,0.0,8.0,2.0,3.0,1.0,2.0,45.33,0.0,66.9,-0.03463203463203451
