Date,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-06-16,3862627.0,99678.0,1560.0,38.75,-0.6199999999999974,3468796.0,89.8,-0.21000000000000796,575.0,129.0,67.0,61.0,318.0,85.53,-0.480000000000004,149.0,0.13307984790874525
2023-06-21,3862627.0,104649.0,4971.0,36.91,-1.8400000000000034,3456427.0,89.48,-0.3199999999999932,579.0,128.0,71.0,55.0,325.0,85.29,-0.23999999999999488,151.5,0.016778523489932886
2023-06-30,3862627.0,108430.0,3781.0,35.62,-1.2899999999999991,3452382.0,89.38,-0.10000000000000853,572.0,125.0,71.0,57.0,319.0,85.19,-0.10000000000000853,152.0,0.0033003300330033004
2023-07-07,3862627.0,109978.0,1548.0,35.12,-0.5,3446235.0,89.22,-0.1599999999999966,585.0,133.0,70.0,57.0,325.0,84.91,-0.28000000000000114,160.5,0.05592105263157895
2023-07-14,3862627.0,107784.0,-2194.0,35.84,0.720000000000006,3456435.0,89.48,0.2600000000000051,597.0,138.0,69.0,61.0,329.0,85.05,0.14000000000000057,198.0,0.2336448598130841
2023-07-21,3862627.0,115211.0,7427.0,33.53,-2.3100000000000023,3443290.0,89.14,-0.3400000000000034,589.0,139.0,71.0,58.0,321.0,84.73,-0.3199999999999932,226.0,0.1414141414141414
2023-07-28,3862628.0,132227.0,17016.0,29.21,-4.32,3411014.0,88.31,-0.8299999999999983,586.0,132.0,73.0,61.0,320.0,83.85,-0.8800000000000097,264.5,0.17035398230088494
2023-08-04,3862627.0,140879.0,8652.0,27.42,-1.7899999999999991,3392351.0,87.82,-0.4900000000000091,576.0,132.0,69.0,54.0,321.0,83.62,-0.22999999999998977,220.0,-0.16824196597353497
2023-08-11,3862627.0,153903.0,13024.0,25.1,-2.3200000000000003,3363233.0,87.07,-0.75,577.0,132.0,77.0,51.0,317.0,82.79,-0.8299999999999983,223.5,0.015909090909090907
2023-08-18,3862627.0,135523.0,-18380.0,28.5,3.3999999999999986,3396690.0,87.94,0.8700000000000045,597.0,135.0,83.0,58.0,321.0,83.35,0.5599999999999881,256.0,0.14541387024608501
2023-08-25,3862627.0,148186.0,12663.0,26.07,-2.4299999999999997,3373073.0,87.33,-0.6099999999999994,595.0,139.0,76.0,55.0,325.0,82.89,-0.45999999999999375,244.0,-0.046875
2023-09-01,3862627.0,155949.0,7763.0,24.77,-1.3000000000000007,3355785.0,86.88,-0.45000000000000284,597.0,136.0,76.0,53.0,332.0,82.52,-0.37000000000000455,240.5,-0.014344262295081968
2023-09-08,3862627.0,156161.0,212.0,24.73,-0.03999999999999915,3353028.0,86.81,-0.06999999999999318,597.0,139.0,77.0,52.0,329.0,82.41,-0.10999999999999943,242.0,0.006237006237006237
2023-09-15,3862627.0,162011.0,5850.0,23.84,-0.8900000000000006,3342790.0,86.54,-0.269999999999996,592.0,130.0,78.0,56.0,328.0,82.15,-0.2599999999999909,233.0,-0.0371900826446281
2023-09-22,3862627.0,166735.0,4724.0,23.17,-0.6699999999999982,3334969.0,86.34,-0.20000000000000284,593.0,132.0,82.0,52.0,327.0,81.95,-0.20000000000000284,227.5,-0.023605150214592276
2023-09-28,3862627.0,165317.0,-1418.0,23.36,0.18999999999999773,3334998.0,86.34,0.0,592.0,132.0,79.0,52.0,329.0,82.0,0.04999999999999716,239.5,0.05274725274725275
2023-10-06,3862627.0,161483.0,-3834.0,23.92,0.5600000000000023,3339158.0,86.45,0.10999999999999943,596.0,133.0,77.0,56.0,330.0,82.06,0.060000000000002274,254.5,0.06263048016701461
2023-10-13,3862627.0,165016.0,3533.0,23.41,-0.5100000000000016,3329275.0,86.19,-0.2600000000000051,597.0,134.0,81.0,49.0,333.0,81.87,-0.18999999999999773,226.0,-0.11198428290766209
2023-10-20,3862627.0,175586.0,10570.0,22.0,-1.4100000000000001,3303383.0,85.52,-0.6700000000000017,587.0,135.0,75.0,49.0,328.0,81.28,-0.5900000000000034,204.5,-0.09513274336283185
2023-10-27,3862628.0,177049.0,1463.0,21.82,-0.17999999999999972,3299421.0,85.42,-0.09999999999999432,578.0,129.0,74.0,55.0,320.0,81.13,-0.15000000000000568,203.0,-0.007334963325183374
2023-11-03,3862627.0,178216.0,1167.0,21.67,-0.14999999999999858,3299580.0,85.42,0.0,577.0,131.0,76.0,53.0,317.0,81.13,0.0,200.0,-0.014778325123152709
2023-11-10,3862627.0,174386.0,-3830.0,22.15,0.4799999999999969,3306160.0,85.59,0.1700000000000017,578.0,132.0,74.0,53.0,319.0,81.32,0.18999999999999773,213.5,0.0675
2023-11-17,3862627.0,180106.0,5720.0,21.45,-0.6999999999999993,3286476.0,85.08,-0.5100000000000051,567.0,129.0,77.0,48.0,313.0,80.9,-0.4199999999999875,208.5,-0.0234192037470726
2023-11-24,3862627.0,185554.0,5448.0,20.82,-0.629999999999999,3272238.0,84.72,-0.35999999999999943,562.0,129.0,84.0,45.0,304.0,80.48,-0.4200000000000017,203.5,-0.023980815347721823
2023-12-01,3862627.0,191641.0,6087.0,20.16,-0.6600000000000001,3250318.0,84.15,-0.5699999999999932,540.0,126.0,76.0,44.0,294.0,80.12,-0.35999999999999943,200.0,-0.0171990171990172
2023-12-08,3862627.0,192860.0,1219.0,20.03,-0.129999999999999,3247676.0,84.08,-0.07000000000000739,535.0,129.0,74.0,45.0,287.0,80.03,-0.09000000000000341,203.0,0.015
2023-12-15,3862627.0,190224.0,-2636.0,20.31,0.2799999999999976,3256076.0,84.3,0.21999999999999886,533.0,129.0,76.0,38.0,290.0,80.39,0.35999999999999943,202.5,-0.0024630541871921183
2023-12-22,3862627.0,181902.0,-8322.0,21.23,0.9200000000000017,3279491.0,84.9,0.6000000000000085,549.0,139.0,75.0,44.0,291.0,80.73,0.3400000000000034,215.0,0.06172839506172839
2023-12-29,3862627.0,181602.0,-300.0,21.27,0.03999999999999915,3282031.0,84.97,0.06999999999999318,552.0,140.0,74.0,41.0,297.0,80.86,0.12999999999999545,224.5,0.044186046511627906
2024-01-05,3862627.0,179533.0,-2069.0,21.51,0.240000000000002,3287998.0,85.12,0.15000000000000568,540.0,129.0,74.0,40.0,297.0,81.2,0.3400000000000034,215.5,-0.0400890868596882
2024-01-12,3862627.0,174787.0,-4746.0,22.1,0.5899999999999999,3306371.0,85.6,0.47999999999998977,542.0,131.0,82.0,38.0,291.0,81.57,0.36999999999999034,231.0,0.07192575406032482
2024-01-19,3862627.0,173872.0,-915.0,22.22,0.11999999999999744,3303143.0,85.52,-0.0799999999999983,543.0,133.0,74.0,42.0,294.0,81.5,-0.06999999999999318,240.0,0.03896103896103896
2024-01-26,3862627.0,164177.0,-9695.0,23.53,1.3100000000000023,3331320.0,86.24,0.7199999999999989,561.0,139.0,75.0,45.0,302.0,82.06,0.5600000000000023,242.0,0.008333333333333333
2024-02-02,3862627.0,166603.0,2426.0,23.18,-0.3500000000000014,3324762.0,86.08,-0.1599999999999966,556.0,129.0,77.0,43.0,307.0,82.03,-0.030000000000001137,253.0,0.045454545454545456
2024-02-05,3862627.0,162994.0,-3609.0,23.7,0.5199999999999996,3334498.0,86.33,0.25,556.0,130.0,72.0,47.0,307.0,82.26,0.23000000000000398,255.0,0.007905138339920948
2024-02-16,3862627.0,158698.0,-4296.0,24.34,0.6400000000000006,3345186.0,86.6,0.269999999999996,559.0,129.0,73.0,49.0,308.0,82.48,0.21999999999999886,248.5,-0.025490196078431372
