Date,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-07-21,392065.0,19851.0,-460.0,19.75,0.4499999999999993,317643.0,81.02,-0.020000000000010232,149.0,42.0,24.0,11.0,72.0,68.81,-0.3999999999999915,232.5,-0.03125
2023-07-28,392065.0,19717.0,-134.0,19.88,0.129999999999999,318037.0,81.12,0.10000000000000853,149.0,43.0,22.0,11.0,73.0,69.11,0.29999999999999716,232.0,-0.002150537634408602
2023-08-04,392065.0,19712.0,-5.0,19.89,0.010000000000001563,317776.0,81.05,-0.07000000000000739,150.0,46.0,21.0,11.0,72.0,68.85,-0.2600000000000051,220.0,-0.05172413793103448
2023-08-11,392065.0,19610.0,-102.0,19.99,0.09999999999999787,316937.0,80.84,-0.20999999999999375,147.0,43.0,21.0,11.0,72.0,69.11,0.2600000000000051,217.0,-0.013636363636363636
2023-08-18,392065.0,19536.0,-74.0,20.07,0.08000000000000185,317053.0,80.87,0.030000000000001137,146.0,42.0,19.0,11.0,74.0,69.57,0.45999999999999375,203.0,-0.06451612903225806
2023-08-25,392065.0,19631.0,95.0,19.97,-0.10000000000000142,319181.0,81.41,0.539999999999992,146.0,37.0,22.0,11.0,76.0,70.22,0.6500000000000057,191.0,-0.059113300492610835
2023-09-01,392065.0,20119.0,488.0,19.49,-0.4800000000000004,317312.0,80.93,-0.47999999999998977,144.0,35.0,21.0,15.0,73.0,69.13,-1.0900000000000034,191.5,0.002617801047120419
2023-09-08,392065.0,20926.0,807.0,18.74,-0.75,314869.0,80.31,-0.6200000000000045,145.0,38.0,22.0,12.0,73.0,68.59,-0.539999999999992,190.5,-0.005221932114882507
2023-09-15,392065.0,21404.0,478.0,18.32,-0.41999999999999815,315170.0,80.39,0.0799999999999983,149.0,43.0,23.0,9.0,74.0,68.61,0.01999999999999602,191.5,0.005249343832020997
2023-09-22,392065.0,22104.0,700.0,17.74,-0.5800000000000018,312307.0,79.66,-0.730000000000004,148.0,41.0,24.0,10.0,73.0,67.75,-0.8599999999999994,182.5,-0.04699738903394256
2023-09-28,392065.0,22317.0,213.0,17.57,-0.16999999999999815,312361.0,79.67,0.010000000000005116,148.0,42.0,21.0,9.0,76.0,68.45,0.7000000000000028,178.5,-0.021917808219178082
2023-10-06,392065.0,22733.0,416.0,17.25,-0.3200000000000003,312372.0,79.67,0.0,149.0,44.0,20.0,8.0,77.0,68.61,0.1599999999999966,179.0,0.0028011204481792717
2023-10-13,392065.0,23260.0,527.0,16.86,-0.39000000000000057,310324.0,79.15,-0.519999999999996,145.0,41.0,20.0,8.0,76.0,68.42,-0.18999999999999773,176.0,-0.01675977653631285
2023-10-20,392065.0,23851.0,591.0,16.44,-0.41999999999999815,308167.0,78.6,-0.5500000000000114,144.0,37.0,24.0,7.0,76.0,67.86,-0.5600000000000023,168.5,-0.04261363636363636
2023-10-27,392065.0,24444.0,593.0,16.04,-0.40000000000000213,308211.0,78.61,0.010000000000005116,145.0,42.0,20.0,8.0,75.0,67.86,0.0,166.0,-0.01483679525222552
2023-11-03,392065.0,24851.0,407.0,15.78,-0.2599999999999998,305522.0,77.93,-0.6799999999999926,143.0,39.0,22.0,9.0,73.0,66.91,-0.9500000000000028,172.5,0.0391566265060241
2023-11-10,392065.0,25436.0,585.0,15.41,-0.3699999999999992,303755.0,77.48,-0.45000000000000284,141.0,41.0,18.0,11.0,71.0,66.62,-0.28999999999999204,168.5,-0.02318840579710145
2023-11-17,392065.0,26261.0,825.0,14.93,-0.4800000000000004,301840.0,76.99,-0.4900000000000091,139.0,39.0,19.0,10.0,71.0,66.39,-0.23000000000000398,173.5,0.02967359050445104
2023-11-24,392065.0,26749.0,488.0,14.66,-0.2699999999999996,299790.0,76.46,-0.5300000000000011,133.0,37.0,15.0,8.0,73.0,67.21,0.8199999999999932,173.5,0.0
2023-12-01,392065.0,26374.0,-375.0,14.87,0.20999999999999908,307500.0,78.43,1.970000000000013,125.0,33.0,19.0,7.0,66.0,69.26,2.0500000000000114,184.5,0.06340057636887608
2023-12-08,392065.0,27113.0,739.0,14.46,-0.40999999999999837,304406.0,77.64,-0.7900000000000063,128.0,34.0,16.0,10.0,68.0,68.2,-1.0600000000000023,184.0,-0.0027100271002710027
2023-12-15,392065.0,27284.0,171.0,14.37,-0.09000000000000163,302125.0,77.06,-0.5799999999999983,125.0,30.0,20.0,7.0,68.0,68.18,-0.01999999999999602,181.5,-0.01358695652173913
2023-12-22,392065.0,27353.0,69.0,14.33,-0.03999999999999915,303403.0,77.39,0.3299999999999983,128.0,33.0,20.0,8.0,67.0,67.82,-0.36000000000001364,181.5,0.0
2023-12-29,392065.0,27410.0,57.0,14.3,-0.02999999999999936,303017.0,77.29,-0.09999999999999432,128.0,31.0,21.0,9.0,67.0,67.55,-0.269999999999996,184.0,0.013774104683195593
2024-01-05,392065.0,27658.0,248.0,14.18,-0.120000000000001,303431.0,77.39,0.09999999999999432,129.0,30.0,23.0,9.0,67.0,67.49,-0.060000000000002274,180.0,-0.021739130434782608
2024-01-12,392065.0,28217.0,559.0,13.89,-0.28999999999999915,301354.0,76.86,-0.5300000000000011,129.0,29.0,26.0,8.0,66.0,66.79,-0.6999999999999886,175.0,-0.027777777777777776
2024-01-19,392065.0,28769.0,552.0,13.63,-0.2599999999999998,300009.0,76.52,-0.3400000000000034,128.0,31.0,25.0,8.0,64.0,66.31,-0.480000000000004,167.0,-0.045714285714285714
2024-01-26,392065.0,28830.0,61.0,13.6,-0.030000000000001137,299982.0,76.51,-0.009999999999990905,128.0,31.0,24.0,6.0,67.0,66.99,0.6799999999999926,179.0,0.0718562874251497
2024-02-02,392065.0,28572.0,-258.0,13.72,0.120000000000001,301222.0,76.83,0.3199999999999932,130.0,32.0,25.0,6.0,67.0,67.03,0.04000000000000625,180.0,0.00558659217877095
2024-02-05,392065.0,28578.0,6.0,13.72,0.0,301368.0,76.87,0.04000000000000625,131.0,34.0,24.0,7.0,66.0,66.73,-0.29999999999999716,180.0,0.0
2024-02-16,392065.0,28271.0,-307.0,13.87,0.14999999999999858,301465.0,76.89,0.01999999999999602,131.0,32.0,27.0,6.0,66.0,66.64,-0.09000000000000341,202.0,0.12222222222222222
2024-02-23,392065.0,27108.0,-1163.0,14.46,0.5900000000000016,304796.0,77.74,0.8499999999999943,131.0,32.0,24.0,7.0,68.0,67.92,1.2800000000000011,200.0,-0.009900990099009901
