Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2016-11-23,184.5,186.5,184.0,185.5,151.2445068359375,22128000.0,149.61382039388022,148.88001708984376,22047000.0,150.46992874145508,148.43158721923828,0.003673969247516669,2.3644897460937386,2.8129196166992188,0.7745780944824219,1.6306864420572822,2.038341522216797,1.5899116516113168,-0.4484298706054801,-1.1822331746419366,0.8561083475748603,-0.7338033040364564
2016-11-24,184.0,185.0,183.0,183.0,149.20614624023438,14980000.0,150.1573740641276,149.12461853027344,20556200.0,150.24570999145507,148.22775115966797,-0.27126609003609614,0.0815277099609375,0.9783950805664006,-1.0395637512206974,-0.9512278238932197,2.017958831787098,1.121091461181635,-0.8968673706054631,-1.9296229044596203,0.08833592732747775,-1.0327555338541572
2016-11-25,182.5,183.5,182.0,182.0,148.3908233642578,10116000.0,149.61382548014322,149.28768615722657,18084600.0,149.93995895385743,148.26851959228514,-0.4406290434955708,-0.8968627929687614,0.12230377197266762,-1.549135589599615,-1.2230021158854072,1.6714393615722827,0.6522727966308537,-1.019166564941429,-1.3453058878580748,0.32613347371420787,-0.3261393229166458
2016-11-28,181.5,184.0,181.5,184.0,150.02146911621094,19096000.0,149.20614624023438,149.77688293457032,18783800.0,149.75650634765626,148.5538818359375,0.016620705075650295,0.24458618164061363,1.4675872802734489,0.2649627685546818,0.8153228759765625,1.202624511718767,-0.020376586914068184,-1.2230010986328352,-0.6522644042968864,0.5503601074218807,0.5707366943359489
2016-11-29,183.5,185.0,182.0,182.0,148.3908233642578,24408000.0,148.9343719482422,149.45075378417968,18145600.0,149.45075531005858,148.71694946289062,0.34511947800017634,-1.0599304199218693,-0.3261260986328125,-1.0599319458007699,-0.543548583984375,0.7338058471679574,1.5258789005656581e-06,-0.7338043212890568,-0.2174224853515625,0.5163833618163949,0.5163818359374943
2016-11-30,181.5,183.0,181.5,183.0,149.20614624023438,39671000.0,149.20614624023438,149.04308166503907,21654200.0,149.32845458984374,148.9615493774414,0.8320233488191667,0.16306457519530682,0.24459686279297443,-0.12230834960936932,0.0,0.36690521240234375,0.28537292480467613,-0.08153228759766762,-0.24459686279297443,0.12230834960936932,-0.16306457519530682
2016-12-01,182.0,183.0,181.5,183.0,149.20614624023438,13908000.0,148.9343719482422,149.04308166503907,21439800.0,149.26730422973634,149.08385009765624,-0.35129991884252654,0.16306457519530682,0.12229614257813637,-0.061157989501964494,0.2717742919921875,0.18345413208010086,0.2242225646972713,0.04076843261717045,0.14947814941405113,0.332932281494152,0.10870971679688068
2016-12-02,179.0,179.5,178.0,178.0,145.1294708251953,53836000.0,147.84725443522134,148.39081115722655,30183800.0,149.00232009887696,148.83924865722656,0.7836057752834302,-3.2613403320312386,-3.70977783203125,-3.872849273681652,-2.717783610026032,0.163071441650402,0.6115089416504134,0.44843750000001137,0.9919942220052178,1.1550656636556198,0.5435567220052064
2016-12-05,178.0,180.0,178.0,179.0,145.94480895996094,29191000.0,146.76014200846353,147.57547912597656,32202800.0,148.59465255737305,148.67618103027343,-0.09352602879252736,-1.6306701660156193,-2.7313720703124886,-2.649843597412115,-0.8153330485025947,-0.08152847290037357,1.0191734313964957,1.1007019042968693,1.916039021809894,1.8345105489095204,0.8153371175130246
2016-12-06,181.0,183.0,180.5,182.0,148.3908233642578,27309000.0,146.48836771647134,147.57547912597656,32783000.0,148.3296676635742,148.51311645507812,-0.16697678674922978,0.8153442382812557,-0.12229309082030682,0.061155700683599434,1.9024556477864678,-0.18344879150390625,0.7541885375976562,0.9376373291015625,2.0247487386067746,1.8412999471028684,1.0871114095052121
2016-12-07,183.0,183.5,181.5,181.5,147.98313903808594,14110000.0,147.43959045410156,147.33087768554688,27670800.0,148.3092834472656,148.18697967529297,-0.4900761813897683,0.6522613525390568,-0.20384063720703693,-0.32614440917967613,0.543548583984375,0.1223037719726392,0.978405761718733,0.8561019897460938,0.7473892211914119,0.8696929931640511,-0.10871276855468182
2016-12-08,184.0,185.5,183.0,185.5,151.2445068359375,27257000.0,149.2061564127604,147.7385498046875,30340600.0,148.3092834472656,148.39081573486328,-0.10163279565994081,3.5059570312500057,2.8536911010742188,2.9352233886718864,2.038350423177093,-0.08153228759766762,0.5707336425781193,0.6522659301757869,-0.8153406778971259,-0.8968729654947936,-1.4676066080729129
2016-12-09,186.0,186.0,184.5,186.0,151.65216064453125,24867000.0,150.29326883951822,149.0430877685547,24546800.0,148.49273452758788,148.71694946289062,0.013044470154969283,2.609072875976551,2.935211181640625,3.159426116943365,1.3588918050130303,-0.22421493530274006,-0.5503532409668139,-0.32613830566407387,-1.5763193766275947,-1.8005343119303348,-1.2501810709635208
2016-12-12,186.0,187.0,184.0,185.0,150.8367919921875,18796000.0,151.2444864908854,150.021484375,22467800.0,148.6761817932129,148.7984817504883,-0.1634249904307498,0.8153076171875,2.0383102416992074,2.1606101989746094,-0.4076944986979072,-0.122299957275402,-1.3453025817871094,-1.2230026245117074,-2.4460047403971146,-2.5683046976725166,-1.2230021158854072
2016-12-13,186.5,186.5,184.5,186.0,151.65216064453125,23591000.0,151.38037109375,150.6737518310547,21724200.0,148.92078247070313,149.12461547851564,0.08593181797258358,0.9784088134765625,2.5275451660156136,2.7313781738281193,0.27178955078125,-0.20383300781250568,-1.7529693603515568,-1.5491363525390511,-2.2557556152343636,-2.4595886230468693,-0.7066192626953125
2016-12-14,186.5,187.5,185.5,187.5,152.8751678466797,16571000.0,151.7880401611328,151.65215759277345,22216400.0,149.22653350830078,149.49151763916015,-0.2541095767090978,1.2230102539062386,3.383650207519537,3.648634338378912,1.087127685546875,-0.264984130859375,-2.4256240844726733,-2.1606399536132983,-2.296522521972662,-2.561506652832037,-0.13588256835936363
2016-12-15,185.0,187.5,184.5,187.0,152.4674835205078,22803000.0,152.33160400390625,151.8967529296875,21325600.0,149.45075073242188,149.8176513671875,0.06927823836140601,0.5707305908203182,2.649832153320318,3.016732788085932,0.1358795166015625,-0.36690063476561363,-2.4460021972656136,-2.0791015625,-2.5139526367187557,-2.8808532714843693,-0.4348510742187557
2016-12-16,185.5,187.0,185.0,185.0,150.8367919921875,35985000.0,152.059814453125,151.73367919921876,23549200.0,149.61381607055665,150.3883834838867,0.5280773869176023,-0.8968872070312557,0.44840850830078693,1.222975921630848,-1.2230224609375,-0.7745674133300611,-2.1198631286621037,-1.3452957153320426,-1.671430969238287,-2.445998382568348,-0.3261352539062443
2016-12-19,184.0,184.5,182.5,182.5,148.79849243164062,20535000.0,150.70092264811197,151.32601928710938,23897000.0,149.67496643066406,150.6737518310547,-0.14068711553751517,-2.52752685546875,-1.8752593994140625,-0.8764739990234318,-1.9024302164713447,-0.9987854003906307,-1.6510528564453182,-0.6522674560546875,-0.027170817057282193,-1.0259562174479129,0.6250966389974053
2016-12-20,181.0,182.5,180.0,182.5,148.79849243164062,24139000.0,149.4779256184896,150.75528564453126,24006600.0,149.61381759643555,150.71451873779296,0.005515150000416552,-1.9567932128906307,-1.9160263061523324,-0.8153251647949276,-0.6794331868489678,-1.1007011413574048,-1.1414680480957031,-0.0407669067382983,1.2365931193033646,0.13589197794595975,1.2773600260416629
2016-12-21,181.0,182.0,180.0,180.0,146.76014709472656,29690000.0,148.1190439860026,149.53228149414062,26630400.0,149.389599609375,150.59221954345702,0.11489125210285989,-2.772134399414057,-3.8320724487304574,-2.629452514648449,-1.3588968912760322,-1.2026199340820085,-0.14268188476560795,1.0599380493164006,2.473175557454425,1.2705556233724167,1.4132375081380246
2016-12-22,180.0,180.5,179.0,179.0,145.94480895996094,26269000.0,147.16781616210938,148.22774658203124,27323600.0,149.22653274536134,150.06224975585937,-0.03859667100967662,-2.282937622070307,-4.117440795898432,-3.281723785400402,-1.2230072021484375,-0.8357170104980298,0.9987861633300952,1.834503173828125,2.8944335937499943,2.0587165832519645,1.0599304199218693
2016-12-23,179.0,180.0,178.5,178.5,145.5371551513672,22961000.0,146.08070373535156,147.16781921386718,24718800.0,149.0838493347168,149.45074920654298,-0.07111186627182549,-1.6306640624999886,-3.9135940551757926,-3.546694183349615,-0.543548583984375,-0.36689987182617756,1.9160301208496264,2.282929992675804,3.3700454711914176,3.00314559936524,1.0871154785156136
2016-12-26,179.0,180.0,179.0,179.5,146.3524627685547,5675000.0,145.94480895996094,146.67861328125,21746800.0,148.900399017334,149.0023162841797,-0.7390420659591296,-0.3261505126953068,-2.6498535156250114,-2.5479362487793082,0.40765380859375,-0.10191726684570312,2.2217857360840014,2.3237030029297046,3.0575073242187614,2.9555900573730582,0.7338043212890568
2016-12-27,180.0,180.5,179.5,180.0,146.76014709472656,8252000.0,146.21658833821616,146.27094421386718,18569400.0,148.81886520385743,148.51311492919922,-0.5556129977274441,0.4892028808593807,-1.7529678344726562,-2.058718109130865,0.5435587565104072,0.3057502746582088,2.5479209899902457,2.242170715332037,2.2965265909830634,2.6022768656412723,0.05435587565102651
2016-12-28,181.0,182.0,180.5,182.0,148.3908233642578,21226000.0,147.16781107584634,146.59707946777343,16876600.0,148.7780990600586,148.06468048095704,0.2577177867579963,1.7937438964843864,0.32614288330077557,-0.38727569580078125,1.2230122884114678,0.7134185791015568,2.1810195922851676,1.4676010131836108,0.8968694051106922,1.610287984212249,-0.5707316080729186
2016-12-29,180.0,181.5,180.0,180.0,146.76014709472656,30200000.0,147.30370585123697,146.76014709472656,17662800.0,148.6557991027832,147.49394683837892,0.7098081844328192,0.0,-0.7337997436523551,-1.8956520080566293,-0.5435587565104072,1.1618522644042741,1.8956520080566293,0.7337997436523551,0.19024098714194793,1.352093251546222,-0.5435587565104072
2016-12-30,181.0,182.5,180.0,181.5,147.98313903808594,36610000.0,147.71136983235678,147.2493438720703,20392600.0,148.79848251342773,147.20858154296874,0.7952590645626355,0.733795166015625,0.7745574951171932,-0.8153434753417912,0.2717692057291572,1.5899009704589844,1.5491386413574162,-0.040762329101568184,-0.502788289388036,1.0871126810709484,-0.4620259602864678
2017-01-03,181.5,183.5,181.0,183.0,149.20614624023438,22630000.0,147.98314412434897,147.82008056640626,23783600.0,148.9615493774414,147.2493469238281,-0.04850401116735902,1.3860656738281136,1.9567993164062614,0.24459686279297443,1.2230021158854072,1.712202453613287,1.1414688110351392,-0.5707336425781477,-0.7337972005208542,0.9784052530924328,-0.16306355794270644
2017-01-04,183.0,184.0,181.5,183.0,149.20614624023438,24369000.0,148.79847717285156,148.3092803955078,27007000.0,149.00231552124023,147.2901123046875,-0.0976783796793424,0.8968658447265625,1.9160339355468636,0.20383071899414062,0.4076690673828125,1.712203216552723,0.6930351257324219,-1.0191680908203011,-1.5083648681640511,0.20383834838867188,-0.48919677734375
2017-01-05,182.0,183.5,181.5,183.5,149.6138458251953,20979000.0,149.34204610188803,148.55388488769532,26957600.0,149.0838508605957,147.5754821777344,-0.2217779030774253,1.0599609374999943,2.038363647460926,0.5299949645996094,0.2717997233072822,1.5083686828613168,0.5299659729003849,-0.9784027099609318,-1.766563924153644,-0.2581952412923272,-0.7881612141927121
2017-01-06,184.0,184.5,183.5,184.0,150.02146911621094,22443000.0,149.61382039388022,149.20614929199218,25406200.0,149.02269897460937,147.98314819335937,-0.11663294786312002,0.8153198242187614,2.038320922851568,0.9987701416015682,0.4076487223307197,1.03955078125,-0.18345031738280682,-1.2230010986328068,-1.6306722005208485,-0.5911214192708485,-0.4076711018880417
2017-01-09,184.0,185.0,183.0,184.0,150.02146911621094,18569000.0,149.8855946858724,149.6138153076172,21798000.0,148.94116439819337,148.43157958984375,-0.14813285622534178,0.40765380859375,1.5898895263671875,1.0803047180175724,0.1358744303385322,0.5095848083496151,-0.6726509094238224,-1.1822357177734375,-1.4540150960286553,-0.9444302876790402,-0.2717793782552178
2017-01-10,184.5,185.5,183.5,184.0,150.02146911621094,20198000.0,150.02146911621094,149.7768798828125,21311600.0,148.90039825439453,148.79848022460936,-0.0522532329810995,0.24458923339844318,1.2229888916015739,1.1210708618164062,0.0,0.10191802978516762,-0.8764816284179631,-0.9783996582031307,-1.2229888916015739,-1.1210708618164062,-0.24458923339844318
2017-01-11,185.0,185.0,181.5,182.0,148.3908233642578,29107000.0,149.47792053222656,149.6138153076172,22259200.0,148.73733139038086,148.9615478515625,0.30763908855664174,-1.222991943359375,-0.5707244873046875,-0.3465080261230469,-1.08709716796875,-0.22421646118164062,-0.8764839172363281,-0.6522674560546875,-0.5163726806640625,-0.7405891418457031,0.135894775390625
2017-01-12,182.5,185.5,182.5,184.5,150.4291534423828,41130000.0,149.6138153076172,149.7768768310547,26289400.0,148.61503067016602,149.165380859375,0.564508889514405,0.6522766113281193,1.2637725830078068,1.8141227722167912,0.815338134765625,-0.5503501892089844,-1.1618461608886719,-0.6114959716796875,-0.4484344482421818,-0.9987846374511662,0.16306152343750568
2017-01-13,180.5,182.5,180.5,181.5,147.98313903808594,52352000.0,148.9343719482422,149.36921081542968,32271200.0,148.39081344604492,149.28768005371094,0.6222514192220928,-1.3860717773437443,-1.3045410156250057,-0.4076744079589787,-0.95123291015625,-0.896866607666027,-0.9783973693847656,-0.08153076171873863,0.3533081054687557,-0.5435585021972713,0.4348388671874943
2017-01-16,180.0,180.5,179.0,179.5,146.3524627685547,30756000.0,148.25491841634116,148.63540954589843,34708600.0,148.16659698486328,149.1246124267578,-0.11387955722789164,-2.2829467773437386,-2.7721496582031193,-1.814134216308588,-1.9024556477864678,-0.9580154418945312,-0.46881256103515057,0.4892028808593807,0.8696940104166515,-0.08832143147787974,0.3804911295572708
2017-01-17,180.5,181.0,179.5,181.0,147.5754852294922,13159000.0,147.30369567871094,148.14621276855468,33300800.0,148.10544662475587,148.9615463256836,-0.6048443280641906,-0.5707275390624886,-1.386061096191412,-0.5299613952636832,0.27178955078125,-0.8560997009277287,-0.04076614379880539,0.8153335571289233,1.657850646972662,0.8017509460449332,0.8425170898437386
2017-01-18,180.5,181.0,179.5,181.0,147.5754852294922,23693000.0,147.16781107584634,147.98314514160157,32218000.0,148.04429626464844,148.79848022460936,-0.2646036377180458,-0.4076599121093807,-1.2229949951171761,-0.46881103515625,0.4076741536458428,-0.7541839599609261,0.061151123046869316,0.8153350830077954,1.630669148763019,0.8764851888020928,0.8153340657552235
2017-01-19,179.5,181.0,179.5,180.5,147.1678466796875,24627000.0,147.43960571289062,147.3308837890625,28917400.0,148.06468124389647,148.5538803100586,-0.1483674189242463,-0.16303710937501137,-1.386033630371088,-0.896834564208973,-0.271759033203125,-0.48919906616211506,0.7337974548339616,1.2229965209960767,1.114274597167963,0.625075531005848,-0.10872192382811363
2017-01-20,181.0,181.5,180.5,181.0,147.5754852294922,23429000.0,147.43960571289062,147.24935302734374,23132800.0,148.14621505737304,148.3092819213867,0.0128043297828192,0.3261322021484432,-0.7337966918945256,-0.5707298278808537,0.1358795166015625,-0.16306686401367188,0.8968620300292969,1.0599288940429688,0.8696762084960881,0.7066093444824162,-0.19025268554688068
2017-01-23,182.5,185.0,182.5,185.0,150.8367919921875,36992000.0,148.5267079671224,148.1462188720703,24380000.0,148.41119689941405,148.39081420898438,0.5173092698933552,2.690573120117193,2.4459777832031193,2.425595092773449,2.3100840250650947,0.020382690429670447,0.2649780273437443,0.24459533691407387,-0.13589375813802462,-0.11551106770835418,-0.3804890950520985
2017-01-24,185.0,186.5,184.5,185.5,151.2445068359375,55022000.0,149.8855946858724,148.88002319335936,32752600.0,148.6557991027832,148.51311798095702,0.6799277003963045,2.3644836425781364,2.73138885498048,2.5887077331543082,1.3589121500650947,0.14268112182617188,-0.22422409057617188,-0.36690521240234375,-1.3724767049153854,-1.2297955830892136,-1.0055714925130417
2017-02-02,188.0,188.5,184.0,184.5,150.4291534423828,94089000.0,150.8368174235026,149.4507568359375,46831800.0,148.83924942016603,148.71695098876953,1.0090835714194202,0.9783966064453011,1.712202453613287,1.5899040222167855,-0.4076639811197822,0.12229843139650143,-0.6115074157714844,-0.7338058471679858,-2.119866434733069,-1.9975680033365677,-1.3860605875650833
2017-02-03,186.0,186.0,183.5,184.5,150.4291534423828,29518000.0,150.70093790690103,150.10301818847657,47810000.0,148.94116592407227,148.71695098876953,-0.38259778289060864,0.3261352539062443,1.712202453613287,1.4879875183105469,-0.2717844645182197,0.22421493530274006,-1.1618522644043026,-1.3860671997070426,-1.9839869181315066,-1.7597719828287666,-0.597919718424464
2017-02-06,184.5,185.5,184.0,184.5,150.4291534423828,24779000.0,150.4291534423828,150.6737518310547,48080000.0,149.12461624145507,148.96155242919923,-0.4846297836938436,-0.244598388671875,1.4676010131835824,1.30453720092774,0.0,0.16306381225584232,-1.549135589599615,-1.7121994018554574,-1.4676010131835824,-1.30453720092774,0.244598388671875
2017-02-07,183.5,185.0,183.0,184.5,150.4291534423828,23616000.0,150.4291534423828,150.59222412109375,45404800.0,149.2469169616699,149.36922149658204,-0.47987877933610545,-0.1630706787109375,1.0599319458007699,1.182236480712902,0.0,-0.12230453491213211,-1.3453071594238395,-1.2230026245117074,-1.0599319458007699,-1.182236480712902,0.1630706787109375
2017-02-08,183.5,184.5,183.0,183.5,149.6138458251953,29168000.0,150.15738423665366,150.2660919189453,40234000.0,149.26730194091797,149.57305755615235,-0.2750410100909678,-0.6522460937499943,0.040788269042963066,0.34654388427733807,-0.5435384114583428,-0.305755615234375,-0.9987899780273324,-0.6930343627929574,-0.5843266805013059,-0.8900822957356809,0.10870768229165151
2017-02-09,184.0,185.5,183.5,184.0,150.02146911621094,18967000.0,150.02148946126303,150.18455505371094,25209600.0,149.3080680847168,149.81765594482422,-0.24762788778877887,-0.1630859375,0.20381317138671307,0.7134010314941293,-2.0345052092807236e-05,-0.5095878601074162,-0.8764869689941293,-0.36689910888671307,-0.20383351643880587,-0.7134213765462221,0.1630655924479072
2017-02-10,184.5,185.5,184.0,185.5,151.2445068359375,34747000.0,150.29327392578125,150.34762573242188,26255400.0,149.3896011352539,150.2253219604492,0.3234229910799302,0.896881103515625,1.0191848754882926,1.854905700683588,0.95123291015625,-0.8357208251952954,-0.9580245971679631,-0.12230377197266762,-0.06795196533204262,-0.9036727905273381,0.054351806640625
2017-02-13,186.5,188.0,186.5,187.5,152.8751678466797,25124000.0,151.38038126627603,150.83682861328126,26324400.0,149.53228607177735,150.75529022216796,-0.04560027958851864,2.038339233398432,2.11987762451173,3.342881774902338,1.4947865804036553,-1.223004150390608,-1.3045425415039062,-0.0815383911132983,-0.6250910441080748,-1.8480951944986828,-0.5435526529947765
2017-02-14,189.0,190.0,187.5,187.5,152.8751678466797,45696000.0,152.33161417643228,151.32603149414064,30740400.0,149.6749710083008,150.9591278076172,0.48651286255221143,1.5491363525390511,1.9160400390624943,3.2001968383789006,0.5435536702474053,-1.2841567993164062,-1.6510604858398494,-0.3669036865234432,-1.372486368815089,-2.6566431681314953,-1.0055826822916458
2017-02-15,187.0,189.5,186.5,189.0,154.09815979003906,39347000.0,153.28283182779947,152.22289428710937,32776200.0,149.8788055419922,151.24449310302734,0.20047473471604396,1.8752655029296932,2.8536666870117244,4.219354248046869,0.8153279622395928,-1.3656875610351449,-2.344088745117176,-0.9784011840820312,-2.0383387247721316,-3.4040262858072765,-1.0599375406901004
2017-02-16,190.0,190.5,188.0,189.0,154.09815979003906,27018000.0,153.69049580891928,153.038232421875,34386400.0,150.16417236328124,151.61139373779298,-0.21428239071260732,1.0599273681640682,2.4867660522460824,3.933987426757824,0.4076639811197822,-1.4472213745117415,-2.8740600585937557,-1.4268386840820142,-2.0791020711263,-3.5263234456380417,-0.652263387044286
2017-02-17,190.0,190.5,189.0,189.5,154.50584411621094,20389000.0,154.2340545654297,153.69049987792968,31514800.0,150.36800689697264,152.0190628051758,-0.3530341299960653,0.8153442382812557,2.486781311035145,4.137837219238293,0.27178955078125,-1.6510559082031477,-3.322492980957037,-1.6714370727538892,-2.214991760253895,-3.8660476684570426,-0.5435546875000057
2017-02-20,190.0,190.5,189.5,190.0,154.91346740722656,13254000.0,154.50582377115884,154.09815979003906,29140800.0,150.7145233154297,152.46749420166014,-0.5451737769724921,0.8153076171875,2.4459732055664176,4.198944091796875,0.4076436360677178,-1.7529708862304574,-3.383636474609375,-1.6306655883789176,-2.0383295694987,-3.791300455729157,-0.4076639811197822
2017-02-21,190.0,190.0,188.5,190.0,154.91346740722656,31159000.0,154.77759297688803,154.50581970214844,26233400.0,151.14257354736327,152.91592559814453,0.18776064101488943,0.4076477050781193,1.997541809082037,3.7708938598632926,0.1358744303385322,-1.7733520507812557,-3.3632461547851733,-1.5898941040039176,-1.8616673787435047,-3.6350194295247604,-0.2717732747395871
2017-02-22,190.5,191.0,188.5,188.5,153.69052124023438,25677000.0,154.50581868489584,154.4242919921875,23499400.0,151.44832534790038,153.32359313964844,0.092666195732657,-0.7337707519531307,0.3669281005859375,2.2421958923339957,-0.8152974446614678,-1.8752677917480582,-2.9759666442871264,-1.1006988525390682,-1.1822255452474053,-3.0574933369954636,-0.08152669270833712
2017-02-23,188.0,189.5,187.0,188.5,153.69052124023438,35725000.0,154.0981699625651,154.34276428222657,25240800.0,151.7540771484375,153.69049835205078,0.41536718329054545,-0.6522430419921932,2.288818359375e-05,1.9364440917968864,-0.4076487223307197,-1.9364212036132926,-2.5886871337890796,-0.6522659301757869,-0.40767161051431344,-2.344092814127606,0.2445943196614735
2017-02-24,187.5,190.5,187.5,189.0,154.09815979003906,22766000.0,153.82640075683594,154.2612274169922,25716200.0,152.10059280395507,153.97586364746093,-0.11472145962467238,-0.16306762695313637,0.12229614257813637,1.9975669860839957,0.271759033203125,-1.8752708435058594,-2.160634613037132,-0.28536376953127274,0.14946289062498863,-1.7258079528808707,0.43482666015626137
2017-03-01,188.5,188.5,186.0,186.0,151.65216064453125,46186000.0,153.1469472249349,153.6089660644531,32302600.0,152.30442657470704,153.8535629272461,0.4297920291245906,-1.9568054199218636,-2.201402282714838,-0.6522659301757869,-1.4947865804036553,-1.5491363525390511,-1.3045394897460767,0.24459686279297443,0.7066157023111828,-0.8425206502278684,0.4620188395182083
2017-03-02,188.0,188.5,185.0,186.0,151.65216064453125,39980000.0,152.46749369303384,152.95670471191406,34066800.0,152.3451950073242,153.73126220703125,0.1735766200523677,-1.3045440673828068,-2.0791015625,-0.6930343627929574,-0.8153330485025947,-1.3860671997070426,-0.6115097045898494,0.7745574951171932,1.2637685139974053,-0.12229868570963731,0.4892110188802121
2017-03-03,184.5,185.0,184.0,184.0,150.02146911621094,28197000.0,151.1085968017578,152.22289428710937,34570800.0,152.2840431213379,153.32359313964844,-0.18436946787462252,-2.201425170898432,-3.3021240234375,-2.2625740051269645,-1.087127685546875,-1.0395500183105355,0.06114883422853268,1.1006988525390682,2.214996337890625,1.1754463195800895,1.1142974853515568
2017-03-06,184.0,184.5,183.5,183.5,149.6138458251953,12531000.0,150.42915852864584,151.40755920410157,29932000.0,152.2432777404785,152.87516174316406,-0.5813510624081251,-1.7937133789062614,-3.2613159179687443,-2.6294319152831918,-0.8153127034505303,-0.6318840026855526,0.8357185363769304,1.467602539062483,2.446003214518214,1.8141192118326614,0.9784006754557311
2017-03-07,184.0,185.5,184.0,185.5,151.2445068359375,18812000.0,150.29327392578125,150.83682861328126,29141200.0,152.28404541015624,152.5490280151367,-0.35445348853170083,0.4076782226562443,-1.304521179199213,-1.0395385742187386,0.95123291015625,-0.26498260498047443,1.447216796874983,1.7121994018554574,2.255754089355463,1.9907714843749886,0.5435546875000057
2017-03-08,186.0,188.0,185.5,187.0,152.4674835205078,31791000.0,151.10861206054688,150.99989318847656,26262200.0,152.3859619140625,152.30442962646484,0.21052310925969644,1.46759033203125,0.16305389404297443,0.08152160644530682,1.3588714599609375,0.08153228759766762,1.3860687255859432,1.3045364379882756,1.195817565917963,1.2773498535156307,-0.1087188720703125
2017-03-09,185.5,186.0,184.0,184.5,150.4291534423828,28489000.0,151.38038126627603,150.7552917480469,23964000.0,152.3859619140625,151.85599822998046,0.18882490402270072,-0.32613830566407387,-1.4268447875976449,-1.9568084716796932,-0.9512278238932197,0.5299636840820483,1.6306701660156193,1.100706481933571,0.4756169637044252,1.0055806477864735,-0.6250895182291458
2017-03-10,184.0,184.5,183.0,183.5,149.6138458251953,20053000.0,150.83682759602866,150.67376708984375,22335200.0,152.3859619140625,151.44833068847657,-0.10217951932375802,-1.0599212646484375,-1.8344848632812614,-2.772116088867193,-1.2229817708333428,0.9376312255859318,1.7121948242187557,0.7745635986328239,0.6115030924479186,1.5491343180338504,-0.1630605061849053
2017-03-13,185.0,186.5,185.0,186.5,152.059814453125,10487000.0,150.70093790690103,151.1629608154297,21926400.0,152.4878791809082,151.28526000976564,-0.5217181115002919,0.8968536376953011,0.7745544433593636,-0.4280647277832088,1.3588765462239678,1.2026191711425724,1.32491836547851,0.1222991943359375,0.5843221028646042,1.7869412740071766,0.4620229085286667
2017-03-14,188.0,188.0,186.0,186.0,151.65216064453125,22245000.0,151.10860697428384,151.24449157714844,22613000.0,152.50826187133788,151.04066009521483,-0.016273824791049395,0.4076690673828125,0.6115005493164176,-0.8561012268066293,0.5435536702474053,1.4676017761230469,1.2637702941894418,-0.20383148193360512,-0.06794687906901231,1.3996548970540346,0.1358846028645928
2017-03-15,185.5,187.0,185.5,186.5,152.059814453125,14131000.0,151.9239298502604,151.16295776367187,19081000.0,152.46749420166014,151.08142547607423,-0.25942036580891986,0.8968566894531307,0.9783889770507699,-0.4076797485351449,0.1358846028645928,1.3860687255859148,1.3045364379882756,-0.0815322875976392,-0.8425043741861771,0.5435643513997377,-0.7609720865885379
2017-03-16,188.0,190.0,188.0,190.0,154.91346740722656,31507000.0,152.8751475016276,152.05982055664063,19684600.0,152.5694091796875,151.40755615234374,0.6005913251983784,2.853646850585932,3.505911254882818,2.344058227539051,2.038319905598968,1.161853027343767,0.5095886230468807,-0.6522644042968864,-1.4675913492838504,-0.3057383219400833,-0.815326944986964
2017-03-17,189.5,191.5,189.0,191.5,156.13648986816406,33764000.0,154.36992390950522,153.36434936523438,22426800.0,152.67132568359375,152.01905822753906,0.5055201812117645,2.7721405029296875,4.117431640625,3.4651641845703125,1.7665659586588447,0.6522674560546875,-0.693023681640625,-1.3452911376953125,-2.3508656819661553,-1.6985982259114678,-1.0055745442708428
2017-03-20,191.5,191.5,189.5,191.5,156.13648986816406,16215000.0,155.72881571451822,154.1796844482422,23572400.0,152.7732421875,152.67132263183595,-0.3121192581154231,1.9568054199218636,3.4651672363281136,3.363247680664074,0.4076741536458428,0.10191955566403976,-1.4064422607422102,-1.50836181640625,-3.057493082682271,-2.955573527018231,-1.5491312662760208
2017-03-21,192.0,195.0,191.5,195.0,158.99020385742188,32246000.0,157.08772786458334,155.6472930908203,25572600.0,152.99746017456056,153.44589233398438,0.26095899517452276,3.3429107666015625,5.5443115234375,5.992743682861317,1.9024759928385322,-0.44843215942381676,-2.6498329162597543,-2.2014007568359375,-3.641835530598968,-4.090267690022785,-1.4404347737630303
2017-03-22,192.5,193.5,191.5,193.5,157.76715087890625,27396000.0,157.63128153483072,156.78876037597655,28225600.0,153.14014434814453,153.97585906982422,-0.02939175783685732,0.9783905029296989,3.7912918090820256,4.627006530761719,0.1358693440755303,-0.8357147216796932,-3.64861602783202,-2.8129013061523267,-3.6554224650064953,-4.491137186686188,-0.8425211588541686
2017-03-23,192.0,193.5,192.0,193.5,157.76715087890625,18472000.0,158.17483520507812,157.3594970703125,25618600.0,153.2828285217285,154.70965881347655,-0.27896137962261797,0.40765380859375,3.057492065429699,4.484322357177746,-0.407684326171875,-1.4268302917480469,-4.076668548583996,-2.649838256835949,-3.465176391601574,-4.892006683349621,-0.815338134765625
