年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2022-04-13,13.850000381469727,14.100000381469727,13.850000381469727,14.050000190734863,13.534908294677734,396281.0,13.406462987263998,13.409674263000488,560233.4,13.71553440093994,13.616792106628418,0.12523403167724645,-0.08188381195068395,-0.18062610626220632,0.1284453074137364,0.09874229431152237,0.30586013793945277,0.2071178436279304,0.21032911936442034,0.3090714136759427,0.003211275736489938,167042.0,17747.0,41.0,9.41,-0.019999999999999574,90372.0,54.1,0.20000000000000284,36.0,10.0,2.0,6.0,18.0,47.01,-0.6300000000000026,14.0,-0.017543859649122806
2022-04-14,14.050000190734863,14.100000381469727,13.899999618530273,13.949999809265137,13.438573837280273,417352.0,13.422518730163574,13.428940773010254,464183.8,13.708309316635132,13.558991718292237,0.009633064270019531,-0.1204178810119636,-0.26973547935485875,0.01605510711669922,0.14931759834289515,0.2793685436248783,0.13005094528198313,0.13647298812866282,0.285790586471558,0.0064220428466796875,167042.0,17747.0,41.0,9.41,-0.019999999999999574,90372.0,54.1,0.20000000000000284,36.0,10.0,2.0,6.0,18.0,47.01,-0.6300000000000026,14.0,-0.017543859649122806
2022-04-15,13.850000381469727,13.949999809265137,13.800000190734863,13.899999618530273,13.390406608581543,467001.0,13.45462958017985,13.409673881530761,499772.0,13.701084232330322,13.506008052825928,-0.01926727294921804,-0.11560144424438512,-0.31067762374877894,-0.0642229715983067,0.19507617950439382,0.2914103507995609,0.09633417129516708,0.05137847264607842,0.24645465215047224,-0.04495569864908866,167042.0,17737.0,-10.0,9.42,0.009999999999999787,89940.0,53.84,-0.259999999999998,35.0,9.0,3.0,5.0,18.0,47.02,0.010000000000005116,13.9,-0.0071428571428571175
2022-04-18,13.899999618530273,13.899999618530273,13.649999618530273,13.75,13.245906829833984,433047.0,13.358295758565268,13.38077392578125,431916.2,13.674592399597168,13.448207664489747,-0.13486709594726598,-0.20230083465576243,-0.42868556976318395,-0.11238892873128314,0.22638473510742152,0.29381847381591797,0.06743373870849645,0.08991190592447929,0.3162966410319008,0.022478167215982836,167042.0,17737.0,-10.0,9.42,0.009999999999999787,89940.0,53.84,-0.259999999999998,35.0,9.0,3.0,5.0,18.0,47.02,0.010000000000005116,13.9,-0.0071428571428571175
2022-04-19,13.800000190734863,14.0,13.800000190734863,13.899999618530273,13.390406608581543,381622.0,13.34224001566569,13.400040435791016,419060.6,13.652917194366456,13.414490699768066,-0.009633827209473367,-0.024084091186523438,-0.2625105857849128,0.04816659291585346,0.23842649459838938,0.25287675857543945,0.01445026397705007,0.0722506841023769,0.3106771787007663,0.057800420125326823,167042.0,17737.0,-10.0,9.42,0.009999999999999787,89940.0,53.84,-0.259999999999998,35.0,9.0,3.0,5.0,18.0,47.02,0.010000000000005116,13.9,-0.0071428571428571175
2022-04-20,14.0,14.25,13.949999809265137,14.100000381469727,13.583075523376465,564520.0,13.406462987263998,13.409673881530761,452708.4,13.638467168807983,13.409674072265625,0.17340164184570384,0.1734014511108395,-0.0553916454315182,0.17661253611246686,0.2287930965423577,0.22879328727722203,1.907348643470641e-07,0.0032110850016273673,0.23200418154398506,0.0032108942667630203,167042.0,17737.0,-10.0,9.42,0.009999999999999787,89940.0,53.84,-0.259999999999998,35.0,9.0,3.0,5.0,18.0,47.02,0.010000000000005116,13.9,-0.0071428571428571175
2022-04-21,14.199999809265137,14.350000381469727,13.949999809265137,13.949999809265137,13.438573837280273,449109.0,13.470685323079428,13.409673881530761,459059.8,13.61197533607483,13.419307327270507,0.02889995574951243,0.01926651000976598,-0.17340149879455602,-0.03211148579915424,0.192668008804322,0.20230145454406845,0.009633445739746449,-0.05137799580892022,0.14129001299540178,-0.06101144154866667,167042.0,17737.0,-10.0,9.42,0.009999999999999787,89940.0,53.84,-0.259999999999998,35.0,9.0,3.0,5.0,18.0,47.02,0.010000000000005116,13.9,-0.0071428571428571175
2022-04-22,14.0,14.100000381469727,13.850000381469727,13.850000381469727,13.342241287231445,354000.0,13.454630215962728,13.400040817260741,436459.6,13.57585015296936,13.404857349395751,-0.057799530029296164,-0.06261606216430593,-0.2336088657379154,-0.11238892873128314,0.17099280357360946,0.17580933570861923,0.004816532135009766,-0.049772866566977214,0.12121993700663225,-0.05458939870198698,167042.0,17675.0,-62.0,9.45,0.02999999999999936,89419.0,53.53,-0.3100000000000023,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.85,-0.0035971223021583243
2022-04-25,13.649999618530273,13.649999618530273,13.350000381469727,13.350000381469727,12.86057186126709,847440.0,13.21379566192627,13.322973823547363,519338.2,13.51804986000061,13.351873874664307,-0.4624019622802731,-0.4913020133972168,-0.6574779987335209,-0.3532238006591797,0.16617598533630407,0.19507603645324778,0.028900051116943715,0.1380782127380371,0.3042541980743412,0.1091781616210934,167042.0,17675.0,-62.0,9.45,0.02999999999999936,89419.0,53.53,-0.3100000000000023,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.85,-0.0035971223021583243
2022-04-26,13.550000190734863,13.550000190734863,13.199999809265137,13.25,12.764237403869629,428052.0,12.989016850789389,13.19773998260498,528624.2,13.465066194534302,13.298890209197998,-0.4335025787353519,-0.5346528053283688,-0.7008287906646729,-0.2247794469197597,0.16617598533630407,0.26732621192932093,0.10115022659301687,0.3098733584086091,0.47604934374491314,0.2087231318155922,167042.0,17675.0,-62.0,9.45,0.02999999999999936,89419.0,53.53,-0.3100000000000023,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.85,-0.0035971223021583243
2022-04-27,13.100000381469727,13.100000381469727,12.850000381469727,12.949999809265137,12.475234985351562,707167.0,12.70001475016276,12.976171875,557153.6,13.404857492446899,13.192922878265382,-0.5009368896484379,-0.7176878929138191,-0.9296225070953366,-0.22477976481119732,0.2119346141815175,0.4286856174468987,0.21675100326538121,0.49290812810262175,0.7048427422841392,0.27615712483724053,167042.0,17675.0,-62.0,9.45,0.02999999999999936,89419.0,53.53,-0.3100000000000023,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.85,-0.0035971223021583243
2022-04-28,13.0,13.149999618530273,12.899999618530273,12.899999618530273,12.427068710327148,383770.0,12.555513699849447,12.773870849609375,544085.8,13.325382041931153,13.091772365570069,-0.3468021392822269,-0.6647036552429206,-0.8983133316040046,-0.12844498952229877,0.23360967636108398,0.5515111923217777,0.3179015159606937,0.5362586657206219,0.7698683420817058,0.21835714975992815,167042.0,17675.0,-62.0,9.45,0.02999999999999936,89419.0,53.53,-0.3100000000000023,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.85,-0.0035971223021583243
2022-04-29,13.199999809265137,13.25,12.899999618530273,12.899999618530273,12.427068710327148,514004.0,12.443124135335287,12.590836334228516,576086.6,13.250723314285278,12.995438575744629,-0.1637676239013679,-0.5683698654174805,-0.8236546039581292,-0.016055425008138613,0.2552847385406487,0.6598869800567613,0.40460224151611257,0.5523144404093419,0.8075991789499906,0.14771219889322929,167042.0,17696.0,21.0,9.44,-0.009999999999999787,89326.0,53.48,-0.05000000000000426,34.0,8.0,4.0,4.0,18.0,47.02,0.0,12.9,-0.0685920577617328
2022-05-03,12.850000381469727,12.899999618530273,12.75,12.899999618530273,12.427068710327148,286325.0,12.427068710327148,12.504135704040527,463863.6,13.180881214141845,12.913554763793945,-0.07706699371337855,-0.4864860534667965,-0.7538125038146966,0.0,0.26732645034790004,0.676745510101318,0.40941905975341797,0.4864860534667965,0.7538125038146966,0.07706699371337855,167042.0,17696.0,21.0,9.44,-0.009999999999999787,89326.0,53.48,-0.05000000000000426,34.0,8.0,4.0,4.0,18.0,47.02,0.0,12.9,-0.0685920577617328
2022-05-04,13.0,13.050000190734863,12.850000381469727,12.899999618530273,12.427068710327148,269000.0,12.427068710327148,12.43670196533203,432053.2,13.115855836868286,12.817220973968507,-0.009633255004882102,-0.39015226364135813,-0.688787126541138,0.0,0.2986348628997799,0.679153871536256,0.38051900863647603,0.39015226364135813,0.688787126541138,0.009633255004882102,167042.0,17696.0,21.0,9.44,-0.009999999999999787,89326.0,53.48,-0.05000000000000426,34.0,8.0,4.0,4.0,18.0,47.02,0.0,12.9,-0.0685920577617328
2022-05-05,13.100000381469727,13.300000190734863,13.100000381469727,13.199999809265137,12.716070175170898,525026.0,12.523402531941732,12.484869003295898,395625.0,13.070097255706788,12.730520439147949,0.231201171875,-0.01445026397705007,-0.3540270805358894,0.19266764322916607,0.3395768165588393,0.5852282524108894,0.24565143585205007,0.20711790720621615,0.5466947237650555,-0.038533528645833925,167042.0,17696.0,21.0,9.44,-0.009999999999999787,89326.0,53.48,-0.05000000000000426,34.0,8.0,4.0,4.0,18.0,47.02,0.0,12.9,-0.0685920577617328
2022-05-06,12.949999809265137,13.050000190734863,12.850000381469727,13.050000190734863,12.571569442749023,199000.0,12.571569442749023,12.513769149780273,358671.0,13.031563663482666,12.643819999694824,0.05780029296875,-0.07225055694580007,-0.45999422073364293,0.0,0.38774366378784286,0.5177945137023929,0.13005084991455007,0.07225055694580007,0.45999422073364293,-0.05780029296875,167042.0,17707.0,11.0,9.43,-0.009999999999999787,89472.0,53.56,0.0800000000000054,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.05,0.011627906976744214
2022-05-09,13.050000190734863,13.050000190734863,12.550000190734863,12.550000190734863,12.089900970458984,515158.0,12.459180196126303,12.446335601806641,358901.8,12.961721658706665,12.518585968017579,-0.35643463134765696,-0.42868499755859446,-0.8718206882476807,-0.3692792256673183,0.4431356906890862,0.5153860569000237,0.0722503662109375,0.05940577189127616,0.5025414625803624,-0.01284459431966134,167042.0,17707.0,11.0,9.43,-0.009999999999999787,89472.0,53.56,0.0800000000000054,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.05,0.011627906976744214
2022-05-10,12.350000381469727,12.550000190734863,12.199999809265137,12.5,12.041732788085938,322000.0,12.234401067097982,12.369268417358398,366036.8,12.894287967681885,12.436702060699464,-0.32753562927246094,-0.3949692726135261,-0.8525551795959476,-0.19266827901204486,0.4575859069824215,0.5250195503234867,0.06743364334106516,0.20230099360148124,0.6598869005839028,0.13486735026041607,167042.0,17707.0,11.0,9.43,-0.009999999999999787,89472.0,53.56,0.0800000000000054,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.05,0.011627906976744214
2022-05-11,12.5,12.5,12.300000190734863,12.350000381469727,11.897233009338379,247000.0,12.0096222559611,12.263301277160645,361636.8,12.824445915222167,12.350001621246339,-0.366068267822266,-0.4527686119079597,-0.9272129058837884,-0.11238924662272076,0.47444429397582866,0.5611446380615224,0.08670034408569371,0.34037936528523893,0.8148236592610676,0.2536790211995452,167042.0,17707.0,11.0,9.43,-0.009999999999999787,89472.0,53.56,0.0800000000000054,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.05,0.011627906976744214
2022-05-12,12.350000381469727,12.449999809265137,11.800000190734863,12.0,11.560063362121582,481253.0,11.833009719848633,12.03209991455078,352882.2,12.72570366859436,12.25848445892334,-0.4720365524291985,-0.6984210968017575,-1.1656403064727776,-0.2729463577270508,0.46721920967102015,0.6936037540435791,0.22638454437255895,0.4254747390747067,0.8926939487457268,0.19909019470214773,167042.0,17707.0,11.0,9.43,-0.009999999999999787,89472.0,53.56,0.0800000000000054,34.0,8.0,3.0,5.0,18.0,47.02,0.0,13.05,0.011627906976744214
2022-05-13,12.050000190734863,12.25,12.0,12.199999809265137,11.752731323242188,237100.0,11.736675898234049,11.868332290649414,360502.2,12.641411542892456,12.191050720214843,-0.11560096740722692,-0.43831939697265554,-0.8886802196502686,0.016055425008138613,0.450360822677613,0.7730792522430416,0.3227184295654286,0.45437482198079415,0.9047356446584072,0.13165639241536553,167042.0,17698.0,-9.0,9.44,0.009999999999999787,89810.0,53.77,0.21000000000000085,35.0,9.0,4.0,4.0,18.0,47.02,0.0,12.2,-0.06513409961685834
2022-05-16,12.300000190734863,12.399999618530273,12.149999618530273,12.25,11.800898551940918,166422.0,11.704564412434896,11.8105318069458,290755.0,12.561936140060425,12.12843370437622,-0.009633255004882102,-0.32753515243530273,-0.7610375881195068,0.09633413950602154,0.4335024356842041,0.7514043331146247,0.31790189743042063,0.4238692919413243,0.8573717276255284,0.10596739451090365,167042.0,17698.0,-9.0,9.44,0.009999999999999787,89810.0,53.77,0.21000000000000085,35.0,9.0,4.0,4.0,18.0,47.02,0.0,12.2,-0.06513409961685834
2022-05-17,12.350000381469727,12.449999809265137,12.300000190734863,12.399999618530273,11.945399284362793,100000.0,11.833009719848633,11.791265106201172,246355.0,12.496910762786865,12.080266761779786,0.15413417816162145,-0.1348674774169929,-0.5515114784240716,0.11238956451416016,0.41664400100707866,0.705645656585693,0.28900165557861435,0.24725704193115305,0.6639010429382317,-0.04174461364746129,167042.0,17698.0,-9.0,9.44,0.009999999999999787,89810.0,53.77,0.21000000000000085,35.0,9.0,4.0,4.0,18.0,47.02,0.0,12.2,-0.06513409961685834
2022-05-18,12.399999618530273,12.850000381469727,12.399999618530273,12.699999809265137,12.234400749206543,402000.0,11.993566195170084,11.858698654174805,277355.0,12.439110469818115,12.060999965667724,0.37570209503173757,0.17340078353881871,-0.20470972061157156,0.24083455403645893,0.37811050415039027,0.5804118156433091,0.20230131149291886,0.06743377049764021,0.4455442746480305,-0.13486754099527865,167042.0,17698.0,-9.0,9.44,0.009999999999999787,89810.0,53.77,0.21000000000000085,35.0,9.0,4.0,4.0,18.0,47.02,0.0,12.2,-0.06513409961685834
2022-05-19,12.399999618530273,12.699999809265137,12.300000190734863,12.699999809265137,12.234400749206543,344000.0,12.138066927591959,11.993566131591797,249904.4,12.37167673110962,12.01283302307129,0.24083461761474645,0.22156772613525355,-0.13727598190307688,0.09633382161458393,0.35884370803833043,0.37811059951782333,0.019266891479492898,-0.12523390452066963,0.2336098035176608,-0.14450079600016252,167042.0,17698.0,-9.0,9.44,0.009999999999999787,89810.0,53.77,0.21000000000000085,35.0,9.0,4.0,4.0,18.0,47.02,0.0,12.2,-0.06513409961685834
2022-05-20,12.800000190734863,12.800000190734863,12.649999618530273,12.75,12.282567977905273,145000.0,12.25045649210612,12.099533462524414,231484.4,12.31387643814087,11.983932876586914,0.18303451538085902,0.298635101318359,-0.031308460235596414,0.03211148579915424,0.32994356155395543,0.21434297561645543,-0.1156005859375,-0.2665236155192048,0.06341994603475065,-0.15092302958170478,167042.0,17648.0,-50.0,9.47,0.030000000000001137,90263.0,54.04,0.269999999999996,36.0,10.0,3.0,5.0,18.0,47.02,0.0,12.75,0.04508196721311482
2022-05-23,12.800000190734863,12.850000381469727,12.699999809265137,12.800000190734863,12.330735206604004,357000.0,12.282567977905273,12.20550079345703,269600.0,12.263301134109497,12.008016300201415,0.12523441314697337,0.3227189064025886,0.06743407249450684,0.04816722869873047,0.25528483390808177,0.05780034065246653,-0.19748449325561523,-0.27455167770385813,-0.019266843795776367,-0.0770671844482429,167042.0,17648.0,-50.0,9.47,0.030000000000001137,90263.0,54.04,0.269999999999996,36.0,10.0,3.0,5.0,18.0,47.02,0.0,12.75,0.04508196721311482
2022-05-24,12.850000381469727,13.050000190734863,12.75,12.800000190734863,12.330735206604004,274010.0,12.314679463704428,12.282567977905273,304402.0,12.236809301376343,12.036916542053223,0.04816722869873047,0.29381866455078054,0.09392590522766042,0.01605574289957623,0.19989275932312012,-0.045758676528929954,-0.24565143585205007,-0.2777629216512043,-0.07787016232808419,-0.03211148579915424,167042.0,17648.0,-50.0,9.47,0.030000000000001137,90263.0,54.04,0.269999999999996,36.0,10.0,3.0,5.0,18.0,47.02,0.0,12.75,0.04508196721311482
2022-05-25,12.899999618530273,12.899999618530273,12.75,12.850000381469727,12.378902435302734,214810.0,12.34679094950358,12.311468315124511,266964.0,12.217542552947998,12.085083484649658,0.06743412017822337,0.29381895065307617,0.16135988235473597,0.03211148579915424,0.1324590682983402,-0.0939257621765126,-0.2263848304748528,-0.26170746485392193,-0.12924839655558173,-0.03532263437906913,167042.0,17648.0,-50.0,9.47,0.030000000000001137,90263.0,54.04,0.269999999999996,36.0,10.0,3.0,5.0,18.0,47.02,0.0,12.75,0.04508196721311482
2022-05-26,12.899999618530273,13.0,12.699999809265137,12.800000190734863,12.330735206604004,184052.0,12.34679094950358,12.330735206604004,234974.4,12.21031756401062,12.162150669097901,0.0,0.1685845375061028,0.1204176425933845,-0.01605574289957623,0.048166894912718305,-0.1204176425933845,-0.1685845375061028,-0.18464028040567904,-0.13647338549296073,-0.01605574289957623,167042.0,17648.0,-50.0,9.47,0.030000000000001137,90263.0,54.04,0.269999999999996,36.0,10.0,3.0,5.0,18.0,47.02,0.0,12.75,0.04508196721311482
2022-05-27,12.949999809265137,12.949999809265137,12.75,12.899999618530273,12.427068710327148,107000.0,12.378902117411295,12.359635353088379,227374.4,12.21031756401062,12.229584407806396,0.06743335723876953,0.19748430252075266,0.21675114631652903,0.04816659291585346,-0.019266843795776367,-0.1493177890777595,-0.13005094528198313,-0.1493177096048992,-0.16858455340067557,-0.019266764322916075,167042.0,17616.0,-32.0,9.48,0.009999999999999787,89446.0,53.55,-0.490000000000002,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.9,0.011764705882352969
2022-05-30,13.0,13.050000190734863,12.949999809265137,13.0,12.523402214050293,266000.0,12.427068710327148,12.398168754577636,209174.4,12.215134239196777,12.301834774017333,0.12523345947265696,0.2215674400329597,0.308267974853516,0.09633350372314453,-0.08670053482055629,-0.18303451538085902,-0.09633398056030273,-0.12523393630981516,-0.21193447113037145,-0.02889995574951243,167042.0,17616.0,-32.0,9.48,0.009999999999999787,89446.0,53.55,-0.490000000000002,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.9,0.011764705882352969
2022-05-31,12.899999618530273,13.0,12.899999618530273,12.949999809265137,12.475234985351562,77160.0,12.475235303243002,12.427068710327148,169804.4,12.217542552947998,12.354818344116211,0.04816627502441406,0.12041664123535156,0.2576924324035641,-3.178914393942023e-07,-0.13727579116821254,-0.20952615737915004,-0.0722503662109375,-0.12041695912679096,-0.2576927502950035,-0.04816659291585346,167042.0,17616.0,-32.0,9.48,0.009999999999999787,89446.0,53.55,-0.490000000000002,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.9,0.011764705882352969
2022-06-01,12.949999809265137,13.0,12.800000190734863,12.899999618530273,12.427068710327148,158000.0,12.475235303243002,12.43670196533203,158442.4,12.217542552947998,12.37408514022827,-0.009633255004882102,0.052983570098877664,0.20952615737915004,-0.04816659291585346,-0.15654258728027237,-0.21915941238403214,-0.06261682510375977,-0.10115016301473112,-0.2576927502950035,-0.038533337910971355,167042.0,17616.0,-32.0,9.48,0.009999999999999787,89446.0,53.55,-0.490000000000002,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.9,0.011764705882352969
2022-06-02,12.949999809265137,12.949999809265137,12.75,12.850000381469727,12.378902435302734,283087.0,12.427068710327148,12.446335411071777,178249.4,12.20068416595459,12.388535308837891,-0.06743297576904261,-0.00963287353515696,0.1782182693481449,-0.04816627502441406,-0.18785114288330185,-0.2456512451171875,-0.05780010223388565,-0.0385334014892571,-0.22638454437255895,0.01926670074462855,167042.0,17605.0,-11.0,9.49,0.009999999999999787,89457.0,53.55,0.0,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.85,-0.003875968992248117
2022-06-06,12.850000381469727,12.949999809265137,12.850000381469727,12.850000381469727,12.378902435302734,120530.0,12.394957860310873,12.436702156066895,180955.4,12.191050815582276,12.398168754577636,-0.05779972076416051,-0.019266319274901633,0.18785161972045827,-0.016055425008138613,-0.2071179389953599,-0.24565134048461879,-0.03853340148925888,0.0032108942667630203,-0.2039070447285969,0.0417442957560219,167042.0,17605.0,-11.0,9.49,0.009999999999999787,89457.0,53.55,0.0,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.85,-0.003875968992248117
2022-06-07,12.850000381469727,12.899999618530273,12.75,12.850000381469727,12.378902435302734,127201.0,12.378902435302734,12.407802200317382,153195.6,12.205500888824464,12.40298547744751,-0.028899765014648082,-0.024083042144775746,0.17340154647827077,0.0,-0.19748458862304652,-0.20230131149291886,-0.004816722869872336,0.024083042144775746,-0.17340154647827077,0.028899765014648082,167042.0,17605.0,-11.0,9.49,0.009999999999999787,89457.0,53.55,0.0,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.85,-0.003875968992248117
2022-06-08,12.949999809265137,12.949999809265137,12.850000381469727,12.899999618530273,12.427068710327148,135201.0,12.394957860310873,12.3981689453125,164803.8,12.224767684936523,12.412618827819824,0.028899765014648082,0.01444988250732493,0.202301025390625,0.03211085001627545,-0.18785114288330007,-0.17340126037597692,0.014449882507323153,0.01766096750895052,-0.17019017537434955,0.0032110850016273673,167042.0,17605.0,-11.0,9.49,0.009999999999999787,89457.0,53.55,0.0,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.85,-0.003875968992248117
2022-06-09,12.850000381469727,12.850000381469727,12.75,12.850000381469727,12.378902435302734,418000.0,12.394957860310873,12.388535690307616,216803.8,12.24885115623474,12.412618827819824,-0.009633255004882102,-0.03371639251708913,0.13005127906799352,-0.016055425008138613,-0.16376767158508265,-0.13968453407287562,0.02408313751220703,0.01766096750895052,-0.14610670407613213,-0.006422170003256511,167042.0,17605.0,-11.0,9.49,0.009999999999999787,89457.0,53.55,0.0,34.0,8.0,3.0,5.0,18.0,47.02,0.0,12.85,-0.003875968992248117
2022-06-10,12.75,12.800000190734863,12.600000381469727,12.699999809265137,12.234400749206543,544317.0,12.346790631612143,12.359635353088379,269049.8,12.28256802558899,12.402985382080079,-0.12523460388183594,-0.16858463287353587,-0.048167276382447,-0.11238988240559955,-0.12041735649108887,-0.07706732749938894,0.04335002899169993,0.056194750467936316,-0.06422260602315255,0.012844721476236387,167042.0,17594.0,-11.0,9.49,0.0,89948.0,53.85,0.30000000000000426,35.0,9.0,3.0,5.0,18.0,47.02,0.0,12.7,-0.01167315175097279
2022-06-13,12.449999809265137,12.649999618530273,12.449999809265137,12.5,12.041732788085938,214560.0,12.218345324198404,12.29220142364502,287855.8,12.297018098831177,12.364451789855957,-0.2504686355590824,-0.3227190017700199,-0.25528531074523997,-0.17661253611246686,-0.06743369102477992,0.004816675186157582,0.0722503662109375,0.14610646565755303,0.07867277463277311,0.07385609944661553,167042.0,17594.0,-11.0,9.49,0.0,89948.0,53.85,0.30000000000000426,35.0,9.0,3.0,5.0,18.0,47.02,0.0,12.7,-0.01167315175097279
2022-06-14,12.550000190734863,12.550000190734863,12.0,12.25,11.800898551940918,448000.0,12.025677363077799,12.176600646972656,352015.6,12.297018098831177,12.29220142364502,-0.37570209503173757,-0.4913028717041019,-0.4961195468902595,-0.22477881113688092,0.004816675186157582,0.12041745185852193,0.11560077667236435,0.266524060567221,0.2713407357533786,0.15092328389485665,167042.0,17594.0,-11.0,9.49,0.0,89948.0,53.85,0.30000000000000426,35.0,9.0,3.0,5.0,18.0,47.02,0.0,12.7,-0.01167315175097279
2022-06-15,12.350000381469727,12.399999618530273,12.25,12.300000190734863,11.849065780639648,239526.0,11.897232373555502,12.061000061035156,372880.6,12.29220142364502,12.229584503173829,-0.2119342803955071,-0.3805187225341804,-0.44313564300537145,-0.04816659291585346,0.06261692047119105,0.23120136260986435,0.1685844421386733,0.33235212961832694,0.394969050089518,0.16376768747965365,167042.0,17594.0,-11.0,9.49,0.0,89948.0,53.85,0.30000000000000426,35.0,9.0,3.0,5.0,18.0,47.02,0.0,12.7,-0.01167315175097279
2022-06-16,12.399999618530273,12.449999809265137,12.050000190734863,12.050000190734863,11.608231544494629,243050.0,11.752731959025065,11.906865882873536,337890.6,12.260892963409423,12.147700786590576,-0.29863433837890696,-0.5394692420959473,-0.6526614189147946,-0.1445004145304356,0.1131921768188473,0.3540270805358876,0.2408349037170403,0.39496882756551166,0.508161004384359,0.15413392384847135,167042.0,17594.0,-11.0,9.49,0.0,89948.0,53.85,0.30000000000000426,35.0,9.0,3.0,5.0,18.0,47.02,0.0,12.7,-0.01167315175097279
2022-06-17,11.850000381469727,12.149999618530273,11.850000381469727,12.0,11.560063362121582,499200.0,11.67245356241862,11.771998405456543,328867.2,12.227176094055176,12.065816879272461,-0.21193504333496094,-0.5057535171508789,-0.6671127319335941,-0.11239020029703717,0.1613592147827152,0.45517768859863317,0.29381847381591797,0.39336331685384174,0.5547225316365569,0.09954484303792377,167042.0,17629.0,35.0,9.48,-0.009999999999999787,90436.0,54.14,0.28999999999999915,36.0,10.0,4.0,4.0,18.0,47.02,0.0,12.0,-0.055118110236220416
2022-06-20,12.100000381469727,12.100000381469727,11.600000381469727,11.699999809265137,11.271061897277832,493056.0,11.479785601298014,11.617864227294922,384566.4,12.176600790023803,11.95503282546997,-0.3468023300170895,-0.6839709281921387,-0.9055388927459713,-0.2087237040201817,0.22156796455383265,0.5587365627288818,0.3371685981750492,0.475247224171957,0.6968151887257896,0.1380786259969078,167042.0,17629.0,35.0,9.48,-0.009999999999999787,90436.0,54.14,0.28999999999999915,36.0,10.0,4.0,4.0,18.0,47.02,0.0,12.0,-0.055118110236220416
2022-06-21,11.800000190734863,12.0,11.699999809265137,11.949999809265137,11.511896133422852,367026.0,11.447673797607422,11.560063743591309,368371.6,12.135658836364746,11.868332195281983,-0.048167610168457387,-0.35643606185913157,-0.6237627029418942,0.06422233581542969,0.2673266410827626,0.5755950927734368,0.3082684516906742,0.42065839767456126,0.6879850387573239,0.11238994598388707,167042.0,17629.0,35.0,9.48,-0.009999999999999787,90436.0,54.14,0.28999999999999915,36.0,10.0,4.0,4.0,18.0,47.02,0.0,12.0,-0.055118110236220416
2022-06-22,12.050000190734863,12.100000381469727,11.649999618530273,11.699999809265137,11.271061897277832,381383.0,11.351339975992838,11.444462966918945,396743.0,12.082675170898437,11.75273151397705,-0.17340106964111257,-0.48166961669921804,-0.8116132736206048,-0.08027807871500592,0.3299436569213867,0.6382122039794922,0.30826854705810547,0.4013915379842121,0.7313351949055988,0.09312299092610665,167042.0,17629.0,35.0,9.48,-0.009999999999999787,90436.0,54.14,0.28999999999999915,36.0,10.0,4.0,4.0,18.0,47.02,0.0,12.0,-0.055118110236220416
2022-06-23,11.75,11.899999618530273,11.550000190734863,11.600000381469727,11.174729347229004,273000.0,11.319229125976562,11.35776252746582,402733.0,12.02246651649475,11.632314205169678,-0.1830331802368157,-0.45758485794067383,-0.8477371692657467,-0.1444997787475586,0.3901523113250729,0.664703989028931,0.27455167770385813,0.31308507919311523,0.7032373905181881,0.0385334014892571,167042.0,17629.0,35.0,9.48,-0.009999999999999787,90436.0,54.14,0.28999999999999915,36.0,10.0,4.0,4.0,18.0,47.02,0.0,12.0,-0.055118110236220416
2022-06-24,11.699999809265137,11.949999809265137,11.699999809265137,11.800000190734863,11.367396354675293,160321.0,11.271062533060709,11.319229125976562,334957.2,11.974299573898316,11.545613765716553,0.04816722869873047,-0.17821741104125977,-0.6069032192230228,0.09633382161458393,0.42868580818176305,0.6550704479217533,0.22638463973999023,0.2745512326558437,0.7032370408376067,0.04816659291585346,167042.0,17616.0,-13.0,9.48,0.0,90411.0,54.12,-0.020000000000003126,36.0,10.0,4.0,3.0,19.0,47.69,0.6699999999999946,11.8,-0.016666666666666607
