Date,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance
2020-12-22,12.350000381469727,12.75,12.199999809265137,12.199999809265137,11.575998306274414,2536910.0,11.623441060384115,11.623441123962403,2041256.2,11.75153636932373,11.58548707962036,-0.047442817687988637,-0.009488773345946555,-0.1755380630493164,-0.04744275410970111,0.16604928970336985,0.12809524536132777,-0.03795404434204208,-0.03795398076375456,0.1280953089396153,6.357828752356909e-08
2020-12-23,12.199999809265137,12.25,12.050000190734863,12.149999618530273,11.528555870056152,839225.0,11.607626914978027,11.61395263671875,2042981.4,11.749164247512818,11.571254253387451,-0.08539676666259766,-0.04269838333129883,-0.2206083774566654,-0.079071044921875,0.17790999412536657,0.13521161079406774,-0.04269838333129883,-0.03637266159057617,0.1415373325347904,0.006325721740722656
2020-12-24,12.149999618530273,12.399999618530273,12.100000381469727,12.350000381469727,11.718326568603516,1357160.0,11.607626914978027,11.623441123962403,1528489.4,11.75153636932373,11.571254253387451,0.09488544464111293,0.14707231521606445,-0.033209800720214844,0.11069965362548828,0.1802821159362793,0.12809524536132777,-0.05218687057495153,-0.03637266159057617,0.14390945434570312,0.015814208984375355
2020-12-25,12.5,12.550000190734863,12.300000190734863,12.350000381469727,11.718326568603516,1080764.0,11.655069669087728,11.651906776428223,1415314.8,11.756280612945556,11.604464149475097,0.06641979217529226,0.11386241912841832,-0.037954044342040305,0.06325689951578717,0.15181646347045863,0.10437383651733256,-0.047442626953126066,-0.050605519612631156,0.10121094385782747,-0.00316289265950509
2020-12-28,12.399999618530273,12.800000190734863,12.350000381469727,12.699999809265137,12.050424575805664,5031893.0,11.829025904337565,11.718326377868653,2169190.4,11.772885513305663,11.647162437438965,0.332098197937011,0.4032621383666992,0.2775390625000007,0.22139867146809955,0.1257230758666985,0.0545591354370103,-0.07116394042968821,-0.18186346689859967,-0.05614039103190116,-0.11069952646891146
2020-12-29,12.850000381469727,12.850000381469727,12.399999618530273,12.399999618530273,11.765769004821777,1718570.0,11.844840049743652,11.756280517578125,2005522.4,11.718326473236084,11.689860820770264,0.009488487243652699,0.07590818405151367,0.047442531585693004,-0.079071044921875,0.028465652465820668,-0.037954044342040305,-0.06641969680786097,-0.15497922897338867,-0.126513576507568,-0.0885595321655277
2020-12-30,12.449999809265137,12.550000190734863,12.350000381469727,12.449999809265137,11.813211441040039,1029059.0,11.876468340555826,11.813211631774902,2043489.2,11.706465816497802,11.713582134246826,-1.9073486257070726e-07,0.09962930679321325,0.10674562454223668,-0.06325689951578717,-0.0071163177490234375,-0.10674581527709925,-0.09962949752807582,-0.16288620630900041,-0.17000252405802385,-0.0632567087809246
2020-12-31,12.550000190734863,12.600000381469727,12.399999618530273,12.449999809265137,11.813211441040039,770280.0,11.797397295633951,11.832188606262207,1926113.2,11.694605159759522,11.727814865112304,-0.01897716522216797,0.08539657592773509,0.11860628128051687,0.01581414540608783,-0.03320970535278178,-0.13758344650268484,-0.10437374114990305,-0.06958243052164725,-0.10279213587442904,0.0347913106282558
2021-01-04,12.5,12.899999618530273,12.449999809265137,12.600000381469727,11.955540657043457,4383599.0,11.860654513041178,11.879631423950196,2586680.2,11.69697732925415,11.765769100189209,0.07590923309326136,0.1897715568542484,0.25856332778930735,0.09488614400227924,-0.06879177093505895,-0.182654094696046,-0.11386232376098704,-0.09488541285196916,-0.1636771837870281,0.018976910909017874
2021-01-05,12.699999809265137,12.699999809265137,12.449999809265137,12.5,11.8606538772583,1157306.0,11.876468658447266,11.841677284240722,1811762.8,11.692232990264893,11.780001831054687,0.01897659301757848,0.08065204620361399,0.16842088699340785,-0.015814781188964844,-0.08776884078979386,-0.14944429397582937,-0.06167545318603551,-0.09646682739257884,-0.1842356681823727,-0.034791374206543324
2021-01-06,12.550000190734863,12.550000190734863,11.800000190734863,11.800000190734863,11.196457862854004,2236800.0,11.670884132385254,11.727815055847168,1915408.8,11.663767433166504,11.742047786712646,-0.5313571929931644,-0.5455899238586426,-0.46730957031249964,-0.47442626953125,-0.07828035354614293,-0.06404762268066477,0.01423273086547816,0.07116365432739258,-0.007116699218750355,0.05693092346191442
2021-01-07,11.899999618530273,12.0,11.75,11.75,11.149015426635742,960727.0,11.402042388916016,11.594975852966309,1901742.4,11.637673997879029,11.704093742370606,-0.44596042633056676,-0.555078315734864,-0.4886585712432865,-0.25302696228027344,-0.0664197444915775,0.04269814491271973,0.10911788940429723,0.30205135345459055,0.23563160896301305,0.19293346405029332
2021-01-08,11.699999809265137,11.899999618530273,11.5,11.649999618530273,11.054129600524902,2811111.0,11.133200963338217,11.443159484863282,2309908.6,11.604464149475097,11.637674045562743,-0.38902988433837926,-0.5835444450378411,-0.550334548950195,-0.0790713628133144,-0.03320989608764613,0.1613046646118157,0.19451456069946182,0.5044730822245267,0.47126318613688056,0.30995852152506487
2021-01-11,11.649999618530273,11.850000381469727,11.600000381469727,11.699999809265137,11.10157299041748,536440.0,11.101572672526041,11.272365951538086,1540476.8,11.59023141860962,11.575998687744141,-0.17079296112060582,-0.4744256973266605,-0.48865842819213867,3.178914393942023e-07,0.01423273086547816,0.31786546707153285,0.3036327362060547,0.4744260152180999,0.48865874608357807,0.17079327901204522
2021-01-12,11.800000190734863,11.800000190734863,11.5,11.550000190734863,10.959245681762695,584722.0,11.038316090901693,11.092084312438965,1425960.0,11.557021617889404,11.466880798339844,-0.1328386306762699,-0.5076351165771484,-0.597775936126709,-0.07907040913899799,0.09014081954956055,0.4649373054504391,0.37479648590087855,0.42856470743815045,0.518705526987711,0.0537682215372719
2021-01-13,11.600000381469727,11.850000381469727,11.5,11.75,11.149015426635742,1249833.0,11.069944699605307,11.082595825195312,1228566.6,11.547533130645752,11.40520544052124,0.06641960144042969,-0.25619001388549734,-0.3985177040100094,0.0790707270304356,0.14232769012451207,0.4649373054504391,0.322609615325927,0.33526074091593294,0.477588431040445,0.012651125590005918
2021-01-14,11.800000190734863,11.899999618530273,11.600000381469727,11.649999618530273,11.054129600524902,492144.0,11.05413023630778,11.063618659973145,1134850.0,11.521439695358277,11.329297256469726,-0.009489059448242188,-0.2751676559448235,-0.4673100948333744,-6.357828770120477e-07,0.19214243888855087,0.4578210353851322,0.2656785964965813,0.2751670201619465,0.46730945905049737,0.009488423665365175
2021-01-15,11.600000381469727,11.649999618530273,11.149999618530273,11.149999618530273,10.579704284667969,1451962.0,10.927616437276205,10.968733596801759,863020.2,11.466880702972412,11.20594654083252,-0.3890293121337898,-0.6262422561645504,-0.8871764183044437,-0.34791215260823627,0.2609341621398933,0.49814710617065394,0.23721294403076065,0.27833010355631416,0.5392642656962074,0.041117159525553504
2021-01-18,11.149999618530273,11.300000190734863,10.649999618530273,11.100000381469727,10.532261848449707,1175294.0,10.722031911214193,10.854871368408203,990791.0,11.414693880081177,11.063618659973145,-0.32260951995849574,-0.5313568115234375,-0.8824320316314704,-0.18977006276448627,0.35107522010803294,0.5598225116729747,0.20874729156494176,0.34158674875895123,0.6926619688669842,0.13283945719400947
2021-01-19,11.25,11.399999618530273,11.100000381469727,11.199999809265137,10.62714672088623,599289.0,10.579704284667969,10.78845157623291,993704.4,11.360134887695313,10.940267944335938,-0.16130485534668004,-0.3131212234497074,-0.7329881668090827,0.04744243621826172,0.41986694335937536,0.5716833114624027,0.15181636810302734,0.3605636596679691,0.7804306030273445,0.20874729156494176
2021-01-20,11.300000190734863,11.300000190734863,10.75,10.800000190734863,10.247605323791504,857651.0,10.46900463104248,10.608169555664062,915268.0,11.293715238571167,10.845382690429688,-0.3605642318725586,-0.5977773666381836,-1.046109914779663,-0.22139930725097656,0.4483325481414795,0.6855456829071045,0.237213134765625,0.37637805938720703,0.8247106075286865,0.13916492462158203
2021-01-21,10.850000381469727,11.0,10.550000190734863,10.600000381469727,10.057835578918457,682684.0,10.31086254119873,10.408910751342773,953376.0,11.220179224014283,10.736264705657959,-0.3510751724243164,-0.678429126739502,-1.1623436450958256,-0.25302696228027344,0.4839145183563236,0.8112684726715091,0.32735395431518555,0.4254021644592285,0.9093166828155521,0.09804821014404297
2021-01-22,10.600000381469727,10.850000381469727,10.550000190734863,10.850000381469727,10.295047760009766,603051.0,10.200162887573242,10.351979446411132,783593.8,11.149015283584594,10.660356521606445,-0.05693168640136648,-0.3653087615966797,-0.8539675235748287,0.09488487243652344,0.48865876197814906,0.7970358371734623,0.3083770751953132,0.4601936340332031,0.9488523960113522,0.15181655883788991
2021-01-25,10.699999809265137,11.100000381469727,10.699999809265137,10.949999809265137,10.389933586120605,556900.0,10.247605641682943,10.323513793945313,659915.0,11.08259563446045,10.589192581176757,0.06641979217529226,-0.19925899505615163,-0.6926620483398445,0.14232794443766217,0.4934030532836928,0.7590818405151367,0.2656787872314439,0.3415869394938138,0.8349899927775066,0.07590815226236991
2021-01-26,11.050000190734863,11.050000190734863,10.699999809265137,10.75,10.200162887573242,261000.0,10.295048077901205,10.238117027282716,592257.2,10.990082550048829,10.513284301757812,-0.03795413970947337,-0.31312141418456996,-0.7899196624755866,-0.09488519032796283,0.4767982482910167,0.7519655227661133,0.2751672744750966,0.21823622385660713,0.6950344721476238,-0.056931050618489465
2021-01-27,10.800000190734863,10.899999618530273,10.649999618530273,10.699999809265137,10.152719497680664,706760.0,10.247605323791504,10.219139862060548,562079.0,10.909430074691773,10.413654708862305,-0.06642036437988352,-0.260935211181641,-0.7567105770111091,-0.09488582611083984,0.49577536582946813,0.6902902126312256,0.19451484680175746,0.16604938507080114,0.6618247509002693,-0.02846546173095632
2021-01-28,10.5,10.699999809265137,10.399999618530273,10.550000190734863,10.010392189025879,697119.0,10.121091524759928,10.20965118408203,564966.0,10.819289112091065,10.309280967712402,-0.19925899505615163,-0.2988887786865231,-0.8088969230651859,-0.11069933573404889,0.5100081443786628,0.6096379280090343,0.09962978363037145,0.1881894429524742,0.698197587331137,0.08855965932210275
2021-01-29,10.600000381469727,10.699999809265137,10.399999618530273,10.449999809265137,9.915507316589355,416245.0,10.026206334431967,10.13374309539795,527604.8,10.724403905868531,10.242861270904541,-0.21823577880859446,-0.32735395431518555,-0.8088965892791755,-0.11069901784261127,0.48154263496398997,0.590660810470581,0.10911817550659109,0.21665493647257428,0.6981975714365642,0.10753676096598319
2021-02-01,10.350000381469727,11.0,10.350000381469727,10.649999618530273,10.105277061462402,7079100.0,10.010392189025879,10.076811790466309,1832044.8,10.631890726089477,10.200162792205811,0.02846527099609375,-0.09488573074340856,-0.5266136646270745,0.09488487243652344,0.4317279338836659,0.5550789356231682,0.12335100173950231,0.189770603179932,0.6214985370635979,0.06641960144042969
2021-02-02,10.600000381469727,10.800000190734863,10.5,10.800000190734863,10.247605323791504,416471.0,10.089463233947754,10.086300277709961,1863139.0,10.551238298416138,10.162208652496338,0.1613050460815426,0.08539667129516637,-0.3036329746246338,0.15814208984375,0.38902964591980016,0.4649380207061764,0.07590837478637624,0.07274541854858363,0.4617750644683838,-0.0031629562377926135
2021-02-03,10.800000190734863,10.850000381469727,10.699999809265137,10.850000381469727,10.295047760009766,306445.0,10.21597671508789,10.114765930175782,1783076.0,10.506167793273926,10.166952896118165,0.18028182983398366,0.12809486389160085,-0.2111200332641605,0.079071044921875,0.33921489715576136,0.3914018630981442,0.05218696594238281,-0.04902381896972585,0.2901910781860355,-0.10121078491210866
2021-02-04,10.75,11.100000381469727,10.75,10.850000381469727,10.295047760009766,1472500.0,10.279233614603678,10.171697044372559,1938152.2,10.463469409942627,10.190674114227296,0.12335071563720668,0.10437364578246999,-0.16842164993286168,0.01581414540608783,0.2727952957153317,0.29177236557006836,0.018977069854736683,-0.08855950037638216,0.18423579533894952,-0.10753657023111884
2021-02-05,10.949999809265137,10.949999809265137,10.75,10.75,10.200162887573242,549442.0,10.263419469197592,10.228628158569336,1964791.6,10.420771074295043,10.181185626983643,-0.02846527099609375,0.018977260589599254,-0.22060818672180105,-0.06325658162434955,0.2395854473114003,0.1921429157257073,-0.047442531585693004,-0.0822338422139488,0.1573516050974515,-0.0347913106282558
2021-02-17,11.199999809265137,11.5,11.100000381469727,11.300000190734863,10.72203254699707,1556230.0,10.405747731526693,10.35197925567627,860217.6,10.401794052124023,10.214395523071289,0.3700532913208008,0.5076370239257812,0.32023849487304723,0.316284815470377,0.18739852905273402,0.04981479644775355,-0.13758373260498047,-0.19135220845540424,-0.003953679402670218,-0.05376847585042377
2021-02-18,11.399999618530273,11.550000190734863,11.300000190734863,11.449999809265137,10.864358901977539,868600.0,10.595518112182617,10.475329971313476,950643.4,10.397049713134766,10.280815124511719,0.38902893066406286,0.5835437774658203,0.4673091888427727,0.2688407897949219,0.11623458862304759,-0.07828025817870987,-0.19451484680175746,-0.31470298767089844,-0.19846839904785085,-0.12018814086914098
2021-02-19,11.550000190734863,11.649999618530273,11.449999809265137,11.600000381469727,11.006688117980957,944315.0,10.864359855651855,10.617658042907715,1078217.4,10.389933347702026,10.366211986541748,0.38903007507324183,0.6404761314392093,0.6167547702789307,0.14232826232910156,0.023721361160278676,-0.22772469520568883,-0.2514460563659675,-0.4981478691101078,-0.4744265079498291,-0.24670181274414027
2021-02-22,11.699999809265137,11.850000381469727,11.600000381469727,11.75,11.149015426635742,1062151.0,11.00668748219808,10.78845157623291,996147.6,10.394677639007568,10.480074310302735,0.3605638504028317,0.6689411163330075,0.7543377876281738,0.14232794443766217,-0.08539667129516637,-0.39377393722534215,-0.3083772659301758,-0.5266131718953453,-0.6120098431905117,-0.2182359059651695
2021-02-23,11.800000190734863,12.449999809265137,11.699999809265137,12.050000190734863,11.433671951293945,2892017.0,11.196458498636881,11.03515338897705,1464662.6,10.437376022338867,10.631890773773193,0.39851856231689453,0.801781177520752,0.9962959289550781,0.2372134526570644,-0.19451475143432617,-0.5977773666381836,-0.4032626152038574,-0.5645677248636876,-0.7590824762980137,-0.16130510965983014
2021-02-24,12.0,12.050000190734863,11.600000381469727,11.600000381469727,11.006688117980957,1322819.0,11.196458498636881,11.092084503173828,1417980.4,10.46109733581543,10.72203187942505,-0.08539638519287074,0.2846562385559075,0.5455907821655277,-0.1897703806559239,-0.2609345436096202,-0.6309871673583984,-0.37005262374877823,-0.4744266192118314,-0.7353611628214516,-0.10437399546305315
2021-02-25,11.699999809265137,11.850000381469727,11.649999618530273,11.75,11.149015426635742,833067.0,11.196458498636881,11.149015808105469,1410873.8,10.487190771102906,10.812172889709473,-3.8146972691777137e-07,0.33684253692626953,0.6618246555328362,-0.04744307200113873,-0.3249821186065667,-0.6618250370025631,-0.33684291839599645,-0.38428560892740826,-0.7092677275339749,-0.04744269053141181
2021-02-26,11.699999809265137,11.899999618530273,11.649999618530273,11.850000381469727,11.243900299072266,859758.0,11.133201281229654,11.19645824432373,1393962.4,10.537005519866943,10.907058143615723,0.0474420547485348,0.3368421554565426,0.7068947792053226,0.11069901784261127,-0.37005262374878,-0.6594527244567878,-0.2894001007080078,-0.22614313761393134,-0.5961957613627114,0.06325696309407647
2021-03-02,12.25,12.25,11.699999809265137,11.699999809265137,11.10157299041748,1059234.0,11.16482957204183,11.186969757080078,1393379.0,10.589192390441895,10.987710666656493,-0.08539676666259766,0.11386232376098704,0.5123805999755859,-0.06325658162434955,-0.3985182762145989,-0.5977773666381836,-0.1992590904235847,-0.1771189053853366,-0.5756371815999355,0.022140185038248106
2021-03-03,12.5,12.850000381469727,12.5,12.850000381469727,12.192752838134766,19496377.0,11.512742042541504,11.338785934448243,4714251.0,10.684077644348145,11.186969661712647,0.8539669036865227,1.0057831764221188,1.5086751937866207,0.6800107955932617,-0.502892017364502,-0.654708290100098,-0.15181627273559606,-0.32577238082885707,-0.828664398193359,-0.173956108093261
2021-03-04,12.600000381469727,13.449999809265137,12.25,13.100000381469727,12.429966926574707,14894412.0,11.908097585042318,11.623441696166992,7428569.6,10.78607931137085,11.35776309967041,0.8065252304077148,1.0722038269042962,1.643887615203857,0.5218693415323887,-0.5716837882995609,-0.8373623847961422,-0.2656785964965813,-0.5503344853719074,-1.1220182736714683,-0.2846558888753261
2021-03-05,12.949999809265137,13.100000381469727,12.449999809265137,12.699999809265137,12.050424575805664,4595070.0,12.224381446838379,11.803723526000976,8180970.2,10.878592395782471,11.476369667053223,0.2467010498046882,0.5740549087524407,1.171832180023193,-0.17395687103271484,-0.5977772712707523,-0.9251311302185048,-0.3273538589477525,-0.7480117797851555,-1.3457890510559078,-0.42065792083740305
2021-03-08,12.899999618530273,12.899999618530273,12.350000381469727,12.449999809265137,11.813211441040039,4416749.0,12.097867647806803,11.917585754394532,8892368.4,10.96161699295044,11.557021999359131,-0.10437431335449254,0.25618944168090785,0.8515944480895996,-0.28465620676676373,-0.5954050064086918,-0.9559687614440922,-0.3605637550354004,-0.5408456484476716,-1.1362506548563633,-0.1802818934122712
2021-03-09,12.5,12.600000381469727,12.399999618530273,12.5,11.8606538772583,1097103.0,11.908096631368002,12.069401931762695,8899942.2,11.05413007736206,11.628185844421386,-0.20874805450439382,0.23246803283691442,0.8065237998962402,-0.04744275410970111,-0.5740557670593258,-1.015271854400634,-0.44121608734130824,-0.27991078694661553,-0.8539665540059413,0.1613053003946927
2021-03-10,12.5,12.649999618530273,12.300000190734863,12.550000190734863,11.908097267150879,1519766.0,11.86065419514974,12.012470817565918,5304620.0,11.153759574890136,11.67562837600708,-0.10437355041503871,0.23246889114379954,0.7543376922607425,0.04744307200113873,-0.521868801116943,-0.8587112426757812,-0.33684244155883825,-0.1850258191426608,-0.7068946202596038,0.15181662241617744
2021-03-11,12.600000381469727,12.649999618530273,12.5,12.5,11.8606538772583,870758.0,11.876468340555826,11.898608207702637,2499889.2,11.241528415679932,11.761024951934814,-0.03795433044433594,0.09962892532348633,0.6191254615783688,-0.01581446329752545,-0.5194965362548825,-0.6570797920227047,-0.13758325576782227,-0.11544338862101178,-0.6349399248758942,0.022139867146810488
2021-03-12,12.5,12.600000381469727,12.350000381469727,12.449999809265137,11.813211441040039,895440.0,11.86065419514974,11.851165580749512,1759963.2,11.319808721542358,11.827444553375244,-0.03795413970947337,-0.014233112335205078,0.49340271949768066,-0.04744275410970111,-0.5076358318328857,-0.531356859207154,-0.02372102737426829,-0.033209641774496035,-0.5408454736073818,-0.009488614400227746
2021-03-15,12.449999809265137,12.699999809265137,12.449999809265137,12.5,11.8606538772583,1037106.0,11.844839731852213,11.860654067993163,1084034.6,11.398089027404785,11.889119911193848,-1.9073486257070726e-07,-0.028466033935547586,0.462564849853516,0.01581414540608783,-0.49103088378906357,-0.46256504058837855,0.028465843200685015,0.04428017934163542,-0.44675070444742815,0.015814336140950402
2021-03-16,12.550000190734863,12.649999618530273,12.449999809265137,12.5,11.8606538772583,753076.0,11.844839731852213,11.860654067993163,1015229.2,11.476369333267211,11.965027999877929,-1.9073486257070726e-07,-0.1043741226196282,0.3842845439910896,0.01581414540608783,-0.4886586666107178,-0.38428473472595215,0.10437393188476562,0.12018826802571603,-0.36847039858500175,0.015814336140950402
2021-03-17,12.550000190734863,12.600000381469727,12.449999809265137,12.5,11.8606538772583,866752.0,11.8606538772583,11.851165390014648,884626.4,11.559393882751465,11.931818103790283,0.009488487243652699,-0.07116422653198207,0.30125999450683594,0.0,-0.372424221038818,-0.29177150726318324,0.08065271377563477,0.07116422653198207,-0.30125999450683594,-0.009488487243652699
2021-03-18,12.550000190734863,12.850000381469727,12.550000190734863,12.850000381469727,12.192752838134766,1769485.0,11.971353530883789,11.917585182189942,1064371.8,11.63292989730835,11.90809669494629,0.2751676559448235,0.2846561431884762,0.5598229408264164,0.22139930725097656,-0.27516679763794016,-0.28465528488159286,-0.009488487243652699,-0.06325683593749964,-0.3384236335754398,-0.053768348693846946
2021-03-19,12.850000381469727,12.899999618530273,12.550000190734863,12.649999618530273,12.002982139587402,1085195.0,12.01879628499349,11.955539321899414,1102322.8,11.689861059188843,11.903352451324462,0.047442817687988637,0.09962968826294016,0.31312108039855957,-0.01581414540608783,-0.2134913921356194,-0.26567826271057093,-0.05218687057495153,-0.115443833669028,-0.3289352258046474,-0.06325696309407647
2021-03-22,12.75,12.899999618530273,12.5,12.800000190734863,12.145310401916504,1911260.0,12.11368179321289,12.012470626831055,1277153.6,11.74679217338562,11.93656234741211,0.13283977508544886,0.20874805450439382,0.39851822853088414,0.03162860870361328,-0.18977017402649032,-0.2656784534454353,-0.07590827941894496,-0.17711944580078054,-0.36688961982727086,-0.10121116638183558
2021-03-23,13.0,13.0,12.600000381469727,12.649999618530273,12.002982139587402,802981.0,12.050424893697103,12.040936279296876,1287134.6,11.789490509033204,11.95079517364502,-0.03795413970947337,0.05218696594238281,0.2134916305541985,-0.04744275410970111,-0.1613046646118157,-0.2514457702636719,-0.09014110565185618,-0.09962972005208393,-0.2609343846638996,-0.009488614400227746
2021-03-24,12.699999809265137,12.75,12.600000381469727,12.649999618530273,12.002982139587402,984084.0,12.050424893697103,12.069401931762695,1310601.0,11.817956018447877,11.960283660888672,-0.06641979217529226,0.042698478698730113,0.18502612113952566,-0.04744275410970111,-0.14232764244079554,-0.2514459133148179,-0.10911827087402237,-0.09014123280843123,-0.23246887524922677,0.018977038065591145
2021-03-25,12.75,13.050000190734863,12.600000381469727,12.649999618530273,12.002982139587402,5820130.0,12.002982139587402,12.031447792053223,2120730.0,11.867770719528199,11.974516487121582,-0.028465652465820668,0.028465652465820668,0.1352114200592034,0.0,-0.10674576759338272,-0.16367707252502406,-0.056931304931641336,-0.028465652465820668,-0.1352114200592034,0.028465652465820668
2021-03-26,12.600000381469727,12.699999809265137,12.550000190734863,12.699999809265137,12.050424575805664,783662.0,12.01879628499349,12.040936279296876,2060423.4,11.912841176986694,11.998237800598144,0.009488296508788352,0.05218677520752024,0.13758339881897008,0.03162829081217389,-0.08539662361144984,-0.12809510231018173,-0.04269847869873189,-0.020558484395346355,-0.1059551080067962,0.022139994303385535
2021-03-29,12.649999618530273,12.699999809265137,12.550000190734863,12.550000190734863,11.908097267150879,773516.0,11.987167994181315,11.99349365234375,1832874.6,11.946051025390625,12.002982139587402,-0.08539638519287074,-0.09488487243652344,-0.03795375823974645,-0.0790707270304356,-0.05693111419677699,-0.04744262695312429,0.009488487243652699,0.01581414540608783,-0.04111696879068916,0.006325658162435133
2021-03-30,12.850000381469727,13.449999809265137,12.600000381469727,12.600000381469727,11.955540657043457,6811324.0,11.971354166666666,11.984005355834961,3034543.2,11.988749408721924,12.012470817565918,-0.02846469879150426,-0.05693016052246058,-0.03320875167846715,-0.015813509623209043,-0.02372140884399343,0.004744052886962891,0.02846546173095632,0.04111665089925154,0.01739524205525811,0.012651189168295218
2021-03-31,12.600000381469727,12.699999809265137,12.5,12.550000190734863,11.908097267150879,1257104.0,11.923911730448404,11.965028381347656,3089147.2,11.97451663017273,12.017215156555176,-0.05693111419677699,-0.10911788940429723,-0.06641936302185059,-0.01581446329752545,-0.042698526382446644,0.009488248825073597,0.05218677520752024,0.09330342610677178,0.050604899724325136,0.04111665089925154
2021-04-01,12.550000190734863,12.75,12.550000190734863,12.600000381469727,11.955540657043457,999800.0,11.939726193745932,11.955540084838868,2125081.2,11.950795316696167,11.993493938446045,5.722045894884786e-07,-0.037953281402588246,0.004745340347289684,0.01581446329752545,-0.04269862174987793,-0.004744768142700195,0.037953853607177734,0.053767744700113695,0.011069122950235766,0.01581389109293596
2021-04-07,12.949999809265137,13.050000190734863,12.800000190734863,12.949999809265137,12.287637710571289,1582240.0,12.050425211588541,12.002982711791992,2284796.8,11.962655973434448,12.021959495544433,0.28465499877929723,0.2656782150268562,0.32498173713684153,0.237212498982748,-0.05930352210998535,-0.0403267383575443,0.01897678375244105,-0.02846571604410819,-0.08776923815409354,-0.04744249979654924
2021-04-08,13.149999618530273,13.399999618530273,13.0,13.199999809265137,12.52485179901123,5156146.0,12.256010055541992,12.126333618164063,3161322.8,11.998237991333008,12.059913635253906,0.3985181808471676,0.4649381637573242,0.5266138076782223,0.2688417434692383,-0.06167564392089808,-0.1280956268310547,-0.0664199829101566,-0.19609642028808594,-0.257772064208984,-0.12967643737792933
2021-04-09,13.449999809265137,14.350000381469727,13.300000190734863,13.649999618530273,12.951834678649902,11628862.0,12.58810806274414,12.325592422485352,4124830.4,12.052797031402587,12.154798889160157,0.6262422561645504,0.7970357894897457,0.8990376472473152,0.3637266159057617,-0.10200185775756943,-0.27279539108276474,-0.1707935333251953,-0.433309173583984,-0.5353110313415534,-0.2625156402587887
2021-04-12,13.899999618530273,14.0,13.399999618530273,13.899999618530273,13.189047813415527,7012911.0,12.888578097025553,12.58178253173828,5275991.8,12.11684455871582,12.273405456542969,0.6072652816772468,0.9156423568725582,1.0722032546997067,0.30046971638997455,-0.15656089782714844,-0.46493797302245987,-0.30837707519531143,-0.6151726404825837,-0.7717335383097321,-0.30679556528727225
2021-04-13,14.100000381469727,14.350000381469727,13.600000381469727,13.649999618530273,12.951834678649902,6607798.0,13.030905723571777,12.78104133605957,6397591.4,12.1714035987854,12.36829071044922,0.17079334259033274,0.5835439682006829,0.7804310798645027,-0.079071044921875,-0.19688711166381978,-0.6096377372741699,-0.41275062561035014,-0.6626150131225579,-0.8595021247863777,-0.24986438751220774
2021-04-14,13.649999618530273,13.899999618530273,13.100000381469727,13.800000190734863,13.094162940979004,3249576.0,13.078348477681478,12.942346382141114,6731058.6,12.235451173782348,12.472664546966552,0.15181655883788991,0.6214983940124519,0.858711767196656,0.01581446329752545,-0.2372133731842041,-0.7068952083587661,-0.46968183517456197,-0.6056839307149264,-0.8428973038991305,-0.13600209554036446
2021-04-15,13.949999809265137,14.25,13.850000381469727,14.149999618530273,13.426260948181152,4031594.0,13.157419522603353,13.122628211975098,6506148.2,12.31373152732849,12.62448091506958,0.3036327362060547,0.801780033111573,1.1125294208526615,0.2688414255777989,-0.3107493877410885,-0.8088966846466068,-0.4981472969055183,-0.5329386075337741,-0.8436879952748626,-0.0347913106282558
2021-04-16,14.199999809265137,14.800000190734863,14.0,14.5,13.7583589553833,7729386.0,13.426260948181152,13.283933067321778,5726253.0,12.408616781234741,12.804762744903565,0.4744258880615231,0.953596210479736,1.3497421741485596,0.33209800720214844,-0.3961459636688236,-0.8753162860870365,-0.4791703224182129,-0.6214982032775875,-1.0176441669464111,-0.14232788085937464
2021-04-19,14.800000190734863,15.399999618530273,14.600000381469727,15.149999618530273,14.375112533569336,7675690.0,13.853244145711264,13.521146011352538,5858808.8,12.534339714050294,13.05146427154541,0.8539665222167976,1.3236482620239265,1.8407728195190423,0.5218683878580723,-0.5171245574951158,-0.9868062973022447,-0.4696817398071289,-0.8017798741658542,-1.31890443166097,-0.33209813435872526
2021-04-20,15.149999618530273,15.149999618530273,14.300000190734863,14.699999809265137,13.948129653930664,5013213.0,14.0272003809611,13.720405006408692,5539891.8,12.622108554840088,13.250723171234132,0.2277246475219723,0.6974064826965325,1.3260210990905765,-0.0790707270304356,-0.628614616394044,-1.0982964515686042,-0.4696818351745602,-0.7764772097269681,-1.4050918261210121,-0.3067953745524079
2021-04-21,14.699999809265137,15.649999618530273,14.449999809265137,15.300000190734863,14.517441749572754,5206360.0,14.280227979024252,14.005060768127441,5931248.6,12.747831535339355,13.473703575134277,0.5123809814453129,1.0437381744384773,1.7696102142333991,0.237213770548502,-0.7258720397949219,-1.2572292327880863,-0.5313571929931644,-0.8065244038899753,-1.5323964436848971,-0.27516721089681084
