年月日,open,high,low,close,adj close,volume,MA3,MA5,MA5volume,MA20,MA10,volume_chage,adj close-MA5 distance,adj close-MA10 distance,adj close-MA20 distance,adj close-MA3 distance,MA20-MA10 distance,MA20-MA5 distance,MA10-MA5 distance,MA10-MA3 distance,MA20-MA3 distance,MA5-MA3 distance,Total Shares,Number of Shareholders,NoS Change,Shares per Shareholders,SpS Change,>400 Shares Held,>400 Holding Percentage,FHHP Change,>400 NoS,400-600 NoS,600-800 NoS,800-1000 NoS,>1000 NoS,>1000 Holding Percentage,OTHP Change,Closing Price,Price Change Percentage
2023-03-17,19.200000762939453,19.299999237060547,18.950000762939453,19.0,18.666889190673828,35943654.0,18.79788462320964,18.971453857421874,47042246.2,19.867955207824707,19.487248992919923,-0.2359281942621184,-0.3045646667480461,-0.8203598022460952,-1.201066017150879,-0.1309954325358084,0.3807062149047837,0.8965013504028327,0.515795135498049,0.6893643697102867,1.0700705846150704,0.1735692342122377,6013537.0,382502.0,6290.0,15.72,-0.2599999999999998,3531521.0,58.73,-1.230000000000004,472.0,143.0,69.0,46.0,214.0,56.05,-1.1900000000000048,19.0,-0.0523690773067332
2021-05-14,15.850000381469728,16.200000762939453,14.699999809265137,15.100000381469728,14.30700397491455,173547466.0,14.275421460469564,15.046041297912598,263687870.4,17.729789209365844,16.225658893585205,-0.3418450923179059,-0.7390373229980476,-1.9186549186706543,-3.422785234451293,0.0315825144449863,1.504130315780639,2.6837479114532456,1.1796175956726067,1.950237433115641,3.45436774889628,0.770619837443034,5420993.0,275723.0,-1617.0,19.66,0.1099999999999994,3643441.0,67.21,0.0099999999999909,447.0,149.0,64.0,53.0,181.0,64.14,0.0600000000000022,15.1,-0.1246376811594203
2022-08-31,22.399999618530277,23.299999237060547,22.149999618530277,22.799999237060547,22.400266647338867,168798825.0,22.023654301961265,21.810786056518555,125457684.4,21.35885057449341,21.32446460723877,0.3454642161401154,0.5894805908203118,1.075802040100097,1.0414160728454576,0.3766123453776053,0.0343859672546393,-0.4519354820251458,-0.4863214492797851,-0.6991896947224916,-0.6648037274678522,-0.2128682454427064,6013537.0,357934.0,2760.0,16.8,-0.129999999999999,3743967.0,62.26,-0.6799999999999997,527.0,161.0,75.0,50.0,241.0,59.31,-0.7199999999999989,22.9,0.0700934579439252
2022-11-25,17.450000762939453,17.700000762939453,17.350000381469727,17.350000381469727,17.04581642150879,42589396.0,16.996693293253582,16.859148025512695,30942760.4,16.97213182449341,17.001605796813966,0.3763929090179039,0.1866683959960937,0.0442106246948235,0.0736845970153794,0.0491231282552071,-0.0294739723205559,0.1129837989807143,0.1424577713012702,0.0049125035603836,-0.0245614687601722,-0.1375452677408866,6013537.0,383958.0,1597.0,15.66,-0.0700000000000002,3532124.0,58.74,-0.3699999999999974,484.0,150.0,72.0,51.0,211.0,55.91,-0.4100000000000037,17.35,0.0087209302325582
2022-03-04,28.149999618530277,29.200000762939453,27.799999237060547,28.350000381469727,26.861164093017575,230694458.0,26.671667098999023,26.605342864990234,238332133.6,26.47269515991211,27.26858139038086,-0.0320463526450803,0.2558212280273437,-0.4074172973632812,0.388468933105468,0.1894969940185547,-0.7958862304687493,-0.1326477050781243,0.663238525390625,0.5969142913818359,-0.1989719390869133,-0.066324234008789,5982172.0,284350.0,4811.0,21.04,-0.3399999999999998,4299718.0,71.88,-0.3299999999999983,564.0,169.0,74.0,60.0,261.0,68.68,-0.4399999999999977,28.35,0.0161290322580646
2022-12-21,18.299999237060547,18.850000381469727,18.299999237060547,18.75,18.42127227783203,29250243.0,18.27390162150065,18.607940673828125,47540165.8,18.300919342041016,18.794609451293944,-0.3847256838973834,-0.1866683959960937,-0.3733371734619126,0.1203529357910149,0.147370656331379,-0.4936901092529275,-0.3070213317871086,0.1866687774658189,0.5207078297932917,0.0270177205403641,0.3340390523274728,6013537.0,381987.0,-2397.0,15.74,0.0999999999999996,3566819.0,59.31,0.2899999999999991,496.0,145.0,71.0,59.0,221.0,56.41,0.259999999999998,19.3,-0.0178117048346054
2022-04-11,27.049999237060547,27.299999237060547,26.5,26.75,25.345190048217773,77814444.0,25.392562866210938,25.638909149169923,95951706.0,25.78813781738281,25.567847442626952,-0.1890249038406883,-0.2937191009521491,-0.2226573944091789,-0.4429477691650376,-0.047372817993164,0.2202903747558586,0.1492286682128885,-0.0710617065429701,0.1752845764160149,0.3955749511718736,0.246346282958985,5993543.0,329437.0,144.0,18.19,-0.009999999999998,3998584.0,66.71,0.039999999999992,551.0,181.0,77.0,48.0,245.0,63.58,0.0799999999999983,27.1,-0.0036764705882352
2023-05-17,19.299999237060547,19.350000381469727,19.149999618530277,19.200000762939453,18.86338233947754,21257787.0,18.73238690694173,18.676713943481445,25228245.2,18.68899440765381,18.72583713531494,-0.1573814654377942,0.1866683959960937,0.137545204162599,0.1743879318237304,0.1309954325358084,-0.0368427276611313,0.0122804641723632,0.0491231918334946,-0.0065497716267906,-0.0433924992879219,-0.0556729634602852,6013537.0,381699.0,-814.0,15.75,0.0299999999999993,3495439.0,58.13,-0.0499999999999971,484.0,151.0,66.0,53.0,214.0,55.33,0.009999999999998,19.0,0.0052910052910053
2022-03-16,27.200000762939453,27.899999618530277,26.700000762939453,27.549999237060547,26.103174209594727,295988257.0,25.376771291097004,25.392563247680663,190717594.8,26.45374526977539,25.33571434020996,0.5519714230372623,0.7106109619140639,0.7674598693847656,-0.3505710601806626,0.7264029184977225,1.1180309295654285,1.0611820220947266,-0.0568489074707017,-0.041056950887043,1.0769739786783852,0.0157919565836586,5987285.0,306772.0,22422.0,19.52,-1.5199999999999996,4167111.0,69.6,-2.280000000000001,523.0,162.0,60.0,53.0,248.0,66.72,-1.960000000000008,26.95,-0.0493827160493827
2021-08-25,17.200000762939453,17.350000381469727,17.0,17.299999237060547,16.39146614074707,37549107.0,16.29671859741211,16.078797912597658,44616359.8,16.393836784362794,16.20670852661133,-0.1584004798168226,0.3126682281494126,0.1847576141357407,-0.0023706436157233,0.0947475433349609,0.1871282577514641,0.315038871765136,0.1279106140136718,-0.0900100708007798,0.0971181869506843,-0.2179206848144517,5734699.0,349993.0,4214.0,16.39,-0.1899999999999977,3498977.0,61.01,-0.7100000000000009,461.0,136.0,67.0,57.0,201.0,58.12,-0.720000000000006,16.55,-0.0515759312320916
